"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"49820","1060.0361771","0.050691612"
"49821","1060.0564217","0.0508163236"
"49822","1060.0771022","0.0509944036"
"49823","1060.0981561","0.0512992925"
"49824","1060.171789","0.0514349862"
"49825","1060.2133171","0.0514157749"
"49826","1060.2557773","0.051417455"
"49827","1060.2765812","0.0514454171"
"49828","1060.297239","0.0516585782"
"49829","1060.3183155","0.05183959"
"49830","1060.3394833","0.0518396683"
"49831","1060.3603397","0.0518399663"
"49832","1060.3813","0.0518210679"
"49833","1060.4015599","0.0518290884"
"49834","1060.4227064","0.0518157295"
"49835","1060.4437183","0.0517699085"
"49836","1060.4646525","0.0519100427"
"49837","1060.4844505","0.0521015226"
"49838","1060.5052854","0.0522041879"
"49839","1060.5259544","0.0522930696"
"49840","1060.5465925","0.0521619096"
"49841","1060.5669467","0.0521730147"
"49842","1060.587536","0.0522265881"
"49843","1060.6084903","0.0522265806"
"49844","1060.6291701","0.0522640161"
"49845","1060.6504517","0.0522822849"
"49846","1060.6708821","0.0522959902"
"49847","1060.6916661","0.0522426627"
"49848","1060.7123713","0.0522446818"
"49849","1060.7336211","0.052243974"
"49850","1060.7539919","0.0522384941"
"49851","1060.7747274","0.0522027462"
"49852","1060.7952957","0.0522313304"
"49853","1060.8156788","0.0522283501"
"49854","1060.8360355","0.0522495731"
"49855","1060.8573491","0.0522927753"
"49856","1060.8782826","0.0522628426"
"49857","1060.8995275","0.0522489137"
"49858","1060.9201983","0.0522435903"
"49859","1060.9413948","0.0522688142"
"49860","1060.9627606","0.052005954"
"49861","1060.9839452","0.0518354624"
"49862","1061.0044154","0.051862128"
"49863","1061.0255809","0.0517146661"
"49864","1061.0453211","0.0515335798"
"49865","1061.0664007","0.0513754934"
"49866","1061.0868809","0.0513975806"
"49867","1061.1089495","0.0513863973"
"49868","1061.1300665","0.0513343214"
"49869","1061.1511182","0.0513020567"
"49870","1061.1717223","0.051328618"
"49871","1061.1920235","0.0513232834"
"49872","1061.2127101","0.0513368397"
"49873","1061.2335918","0.0514004901"
"49874","1061.2542628","0.0514127463"
"49875","1061.2748873","0.0514354407"
"49876","1061.2966551","0.0514286383"
"49877","1061.3178071","0.0514274388"
"49878","1061.3385022","0.051409319"
"49879","1061.3593206","0.0513437949"
"49880","1061.380158","0.0513766817"
"49881","1061.4011412","0.0513690635"
"49882","1061.4215817","0.0513749606"
"49883","1061.4423576","0.0514375753"
"49884","1061.4630469","0.0514446161"
"49885","1061.4845643","0.0510519519"
"49886","1061.5055672","0.0509892255"
"49887","1061.5256359","0.050860729"
"49888","1061.5463308","0.0506332367"
"49889","1061.5676447","0.0506230033"
"49890","1061.5881984","0.0503868907"
"49891","1061.6092626","0.0501546598"
"49892","1061.6296365","0.0501903034"
"49893","1061.6506761","0.0500647351"
"49894","1061.6714036","0.0497734025"
"49895","1061.6932605","0.0496984571"
"49896","1061.7151362","0.0496908798"
"49897","1061.7365509","0.049675513"
"49898","1061.7573418","0.0494712367"
"49899","1061.7787321","0.0492607168"
"49900","1061.7993666","0.0491911396"
"49901","1061.8211364","0.0488869845"
"49902","1061.8426466","0.0487694516"
"49903","1061.8639865","0.0487308613"
"49904","1061.8849217","0.0483838021"
"49905","1061.9060731","0.0483569614"
"49906","1061.9269567","0.0483737587"
"49907","1061.9477995","0.0483299121"
"49908","1061.9681235","0.0479241684"
"49909","1061.9893653","0.0478892587"
"49910","1062.009351","0.0476050376"
"49911","1062.02952","0.047518678"
"49912","1062.0507496","0.047348164"
"49913","1062.0707961","0.0471197068"
"49914","1062.0919392","0.04706477"
"49915","1062.1134995","0.047000505"
"49916","1062.1341171","0.04708286"
"49917","1062.1547064","0.0470585674"
"49918","1062.1762618","0.0467049144"
"49919","1062.197312","0.0466593168"
"49920","1062.2179978","0.0464403554"
"49921","1062.2389681","0.0462542623"
"49922","1062.259432","0.0460740178"
"49923","1062.3014891","0.045866277"
"49924","1062.3226933","0.0458173044"
"49925","1062.3422366","0.0458136461"
"49926","1062.3627817","0.0457542166"
"49927","1062.3833854","0.0457212589"
"49928","1062.4034209","0.0456149242"
"49929","1062.4247642","0.0456347689"
"49930","1062.4458284","0.0456989593"
"49931","1062.4663428","0.045809336"
"49932","1062.4865735","0.0457596741"
"49933","1062.507154","0.0456736423"
"49934","1062.528267","0.0456685572"
"49935","1062.5496352","0.0457532703"
"49936","1062.5698707","0.0455802828"
"49937","1062.5910319","0.0455324985"
"49938","1062.6116844","0.0455221422"
"49939","1062.6327933","0.0454698242"
"49940","1062.653057","0.0454580523"
"49941","1062.6742769","0.0454720519"
"49942","1062.6960371","0.0455106012"
"49943","1062.7173039","0.0454389676"
"49944","1062.7375078","0.0453284196"
"49945","1062.7582802","0.0453206971"
"49946","1062.7788145","0.0453275851"
"49947","1062.8002459","0.0453576222"
"49948","1062.8208972","0.0452871769"
"49949","1062.8419419","0.0450628064"
"49950","1062.8630635","0.0449336245"
"49951","1062.8842229","0.0449381731"
"49952","1062.904959","0.0449136197"
"49953","1062.9260755","0.044889111"
"49954","1062.9468526","0.044923529"
"49955","1062.9677384","0.0448963567"
"49956","1062.9888117","0.0449404008"
"49957","1063.0097954","0.0449378676"
"49958","1063.0305129","0.0449186116"
"49959","1063.0513948","0.0448771491"
"49960","1063.0712216","0.0448798798"
"49961","1063.0918964","0.0447705015"
"49962","1063.1131177","0.0444669835"
"49963","1063.134297","0.0444421246"
"49964","1063.1550038","0.0443543978"
"49965","1063.175615","0.0440088398"
"49966","1063.1971411","0.0440145097"
"49967","1063.2178295","0.0440367683"
"49968","1063.2389672","0.0438205748"
"49969","1063.2596567","0.0436596982"
"49970","1063.2812244","0.0433953478"
"49971","1063.3015223","0.043203067"
"49972","1063.3222397","0.043054834"
"49973","1063.3430291","0.0428357087"
"49974","1063.3639526","0.0427485741"
"49975","1063.3846246","0.0427464246"
"49976","1063.4053143","0.0427636206"
"49977","1063.4262172","0.042757228"
"49978","1063.4469963","0.0427917279"
"49979","1063.4675793","0.04253285"
"49980","1063.4886852","0.0423738881"
"49981","1063.5098222","0.0424097776"
"49982","1063.530265","0.0423926599"
"49983","1063.5515436","0.042377673"
"49984","1063.5727956","0.0423685275"
"49985","1063.5933756","0.0423658378"
"49986","1063.614529","0.0423645861"
"49987","1063.6350002","0.0423660911"
"49988","1063.6560856","0.0423314422"
"49989","1063.6760658","0.0423524938"
"49990","1063.6967667","0.0423319227"
"49991","1063.7173097","0.0423445031"
"49992","1063.7389199","0.0423542745"
"49993","1063.7601343","0.0423167757"
"49994","1063.7821226","0.0422971658"
"49995","1063.8025288","0.0422781147"
"49996","1063.8236124","0.0422979258"
"49997","1063.8437789","0.0422590747"
"49998","1063.8653375","0.0420093685"
"49999","1063.8859627","0.0418729856"
"50000","1063.9072619","0.0418753623"
"50001","1063.9278732","0.0418608412"
"50002","1063.949025","0.0418848991"
"50003","1063.96856","0.0418774448"
"50004","1063.9893518","0.0419098399"
"50005","1064.0102557","0.0419704467"
"50006","1064.0310502","0.0419901534"
"50007","1064.0518533","0.0420605875"
"50008","1064.0725323","0.0420163497"
"50009","1064.0932365","0.0418835058"
"50010","1064.1140553","0.0419962368"
"50011","1064.1348606","0.0419795811"
"50012","1064.1558153","0.0419897772"
"50013","1064.1766963","0.0420906171"
"50014","1064.198313","0.0421350002"
"50015","1064.21826","0.0422440208"
"50016","1064.2386022","0.0423389375"
"50017","1064.2596846","0.042284049"
"50018","1064.2805352","0.0422174409"
"50019","1064.3015599","0.0420390293"
"50020","1064.3441309","0.042013511"
"50021","1064.3648012","0.0418684631"
"50022","1064.3854842","0.0418691225"
"50023","1064.4067091","0.0418519787"
"50024","1064.4277867","0.0418138019"
"50025","1064.4487603","0.0414787754"
"50026","1064.4702137","0.0413771942"
"50027","1064.4912655","0.0411537177"
"50028","1064.5118218","0.0410359762"
"50029","1064.5327935","0.0410431921"
"50030","1064.5537075","0.0410231389"
"50031","1064.5747064","0.0409746579"
"50032","1064.5959745","0.04062872"
"50033","1064.6164273","0.0405528321"
"50034","1064.6368504","0.0401860512"
"50035","1064.6575875","0.0399944037"
"50036","1064.6787924","0.0397201701"
"50037","1064.6997839","0.0397378131"
"50038","1064.7213469","0.0396857224"
"50039","1064.7423588","0.0394620373"
"50040","1064.7633224","0.0392719171"
"50041","1064.7843805","0.0392012782"
"50042","1064.8054729","0.0389067865"
"50043","1064.8264354","0.0387913919"
"50044","1064.8475819","0.0385145843"
"50045","1064.8690301","0.0384160913"
"50046","1064.8902","0.0380759537"
"50047","1064.9109423","0.0380620323"
"50048","1064.9317736","0.0380775593"
"50049","1064.9516599","0.0380803309"
"50050","1064.9728328","0.0378471985"
"50051","1064.993689","0.0376436971"
"50052","1065.0150623","0.0376394242"
"50053","1065.0349699","0.0376598015"
"50054","1065.0550736","0.0374769233"
"50055","1065.0759545","0.037323296"
"50056","1065.0971898","0.0371935814"
"50057","1065.11816","0.0371852405"
"50058","1065.139194","0.0371971465"
"50059","1065.1597964","0.0372109562"
"50060","1065.1804334","0.0371582731"
"50061","1065.2012411","0.0371065959"
"50062","1065.2217592","0.0370632745"
"50063","1065.2433621","0.03701251"
"50064","1065.2644477","0.0369926579"
"50065","1065.2858568","0.0368556119"
"50066","1065.306943","0.0368081517"
"50067","1065.3282245","0.0368386916"
"50068","1065.3494575","0.0368118658"
"50069","1065.3691648","0.0368243083"
"50070","1065.3907525","0.0367977134"
"50071","1065.4114826","0.0367633849"
"50072","1065.4326699","0.0367404371"
"50073","1065.4529414","0.0367625467"
"50074","1065.474286","0.0367702543"
"50075","1065.4949406","0.0367695018"
"50076","1065.5158809","0.0367832295"
"50077","1065.5369023","0.0367683656"
"50078","1065.5570887","0.0367274023"
"50079","1065.5768681","0.0367219969"
"50080","1065.5980398","0.036653269"
"50081","1065.6183947","0.0365946106"
"50082","1065.6389631","0.0364551357"
"50083","1065.6600618","0.0363186337"
"50084","1065.6806708","0.0362612009"
"50085","1065.7015516","0.0362716987"
"50086","1065.722201","0.0363317243"
"50087","1065.743862","0.0363608151"
"50088","1065.7658654","0.0363716483"
"50089","1065.7859345","0.0363289415"
"50090","1065.8064751","0.0361464917"
"50091","1065.8272283","0.0359972715"
"50092","1065.8485044","0.0359165407"
"50093","1065.8685371","0.035857927"
"50094","1065.8894304","0.0358767136"
"50095","1065.9110252","0.0358552895"
"50096","1065.9321726","0.0358817391"
"50097","1065.9539846","0.0358220525"
"50098","1065.9749524","0.0356504134"
"50099","1065.9964043","0.0354679711"
"50100","1066.017614","0.0354530662"
"50101","1066.0372545","0.0354448109"
"50102","1066.0573064","0.0354316234"
"50103","1066.0785321","0.0354517363"
"50104","1066.0998462","0.0354166291"
"50105","1066.1216021","0.0354429446"
"50106","1066.142789","0.0354587882"
"50107","1066.1641037","0.0354164838"
"50108","1066.1846986","0.0354355834"
"50109","1066.2067962","0.0354391634"
"50110","1066.2272678","0.0354318544"
"50111","1066.247876","0.0353838317"
"50112","1066.2695013","0.0352812223"
"50113","1066.2910415","0.0351132899"
"50114","1066.3121452","0.0350484512"
"50115","1066.3334159","0.0349797196"
"50116","1066.3538472","0.0349505357"
"50117","1066.3975857","0.0349672585"
"50118","1066.4186298","0.0349711552"
"50119","1066.4397989","0.0349304415"
"50120","1066.4604094","0.0348847992"
"50121","1066.4815132","0.034708742"
"50122","1066.5030214","0.0344978384"
"50123","1066.5240724","0.0344923771"
"50124","1066.5458451","0.0344921723"
"50125","1066.5667895","0.0344709493"
"50126","1066.5871481","0.0343086794"
"50127","1066.6083438","0.0343677736"
"50128","1066.6296188","0.0343467704"
"50129","1066.6506797","0.0343460813"
"50130","1066.6716714","0.0342744998"
"50131","1066.6917812","0.0344549901"
"50132","1066.7126854","0.0345378741"
"50133","1066.7334542","0.0345179773"
"50134","1066.7549368","0.0344627089"
"50135","1066.7746471","0.0345510058"
"50136","1066.7951944","0.0348165929"
"50137","1066.8162771","0.0349751077"
"50138","1066.8367005","0.0350101664"
"50139","1066.8573623","0.0349887832"
"50140","1066.877967","0.0351057536"
"50141","1066.89861","0.0353112183"
"50142","1066.9184775","0.0354954563"
"50143","1066.9395779","0.0354655832"
"50144","1066.9602667","0.0354523509"
"50145","1066.9804947","0.035418488"
"50146","1067.0006188","0.0354009829"
"50147","1067.0203353","0.0354111306"
"50148","1067.0414791","0.0354179665"
"50149","1067.0626712","0.0353879444"
"50150","1067.0835308","0.0354924164"
"50151","1067.1037822","0.035639178"
"50152","1067.1239459","0.0356904193"
"50153","1067.1453007","0.0358074642"
"50154","1067.1664556","0.0357761047"
"50155","1067.1866749","0.0356768146"
"50156","1067.2078583","0.0356232039"
"50157","1067.2283106","0.0355704613"
"50158","1067.2494834","0.0355251878"
"50159","1067.2696557","0.0355520211"
"50160","1067.2906708","0.0356298983"
"50161","1067.312752","0.0356678701"
"50162","1067.3337838","0.0357403531"
"50163","1067.3539911","0.0357620492"
"50164","1067.3746582","0.0356932505"
"50165","1067.3952754","0.0357161611"
"50166","1067.41606","0.0358275845"
"50167","1067.4358837","0.0358219593"
"50168","1067.4571423","0.0358131416"
"50169","1067.4784007","0.0358212068"
"50170","1067.500313","0.0360183641"
"50171","1067.5217133","0.0361076593"
"50172","1067.5432303","0.0362693108"
"50173","1067.5642361","0.0362562052"
"50174","1067.5855891","0.0363260731"
"50175","1067.6067621","0.0365094915"
"50176","1067.6275871","0.0367171131"
"50177","1067.6486627","0.0367195978"
"50178","1067.6684216","0.0366739891"
"50179","1067.6889537","0.0366916432"
"50180","1067.7099673","0.0367092825"
"50181","1067.731101","0.036703106"
"50182","1067.7521264","0.0367272384"
"50183","1067.7733609","0.0369351767"
"50184","1067.7944717","0.0370941832"
"50185","1067.8157114","0.0370863452"
"50186","1067.837487","0.0371051058"
"50187","1067.8580673","0.0373695194"
"50188","1067.879253","0.0375229343"
"50189","1067.8993971","0.0375469885"
"50190","1067.9192798","0.0375470593"
"50191","1067.9400068","0.0375658161"
"50192","1067.9606203","0.0376078933"
"50193","1067.9825883","0.0376383773"
"50194","1068.0025919","0.037608236"
"50195","1068.0238448","0.0376039557"
"50196","1068.0446057","0.0376078784"
"50197","1068.066378","0.0375983156"
"50198","1068.0869067","0.0375793091"
"50199","1068.1076981","0.0375462695"
"50200","1068.1288356","0.0375692099"
"50201","1068.1502838","0.0374379195"
"50202","1068.1704675","0.0373717546"
"50203","1068.1910361","0.0372356697"
"50204","1068.211702","0.0372366234"
"50205","1068.2334556","0.0372221469"
"50206","1068.253558","0.0373588465"
"50207","1068.2744814","0.0374359562"
"50208","1068.2961839","0.0374894924"
"50209","1068.3173487","0.0374627411"
"50210","1068.3374683","0.0373698994"
"50211","1068.3585707","0.03732666"
"50212","1068.3797127","0.0373905636"
"50213","1068.4006209","0.0373385995"
"50214","1068.4427793","0.037307661"
"50215","1068.4639163","0.0373632647"
"50216","1068.4850683","0.0374593771"
"50217","1068.5058894","0.0375055335"
"50218","1068.5264174","0.0375075004"
"50219","1068.5479315","0.0375746116"
"50220","1068.5683739","0.0376257486"
"50221","1068.5883286","0.0376137681"
"50222","1068.6094459","0.0376108027"
"50223","1068.6302826","0.0376268923"
"50224","1068.6514036","0.0376497879"
"50225","1068.6721293","0.0379095189"
"50226","1068.6933162","0.0379940681"
"50227","1068.7137445","0.0379976741"
"50228","1068.7351378","0.0376736335"
"50229","1068.7557983","0.0376052409"
"50230","1068.7776047","0.0374701842"
"50231","1068.7980476","0.037207622"
"50232","1068.8188245","0.0371499508"
"50233","1068.8394068","0.0370365418"
"50234","1068.8604305","0.0367400646"
"50235","1068.8814683","0.0367512553"
"50236","1068.9022049","0.0367559306"
"50237","1068.9238242","0.0367802232"
"50238","1068.944872","0.0367662683"
"50239","1068.9662993","0.0363883227"
"50240","1068.9867408","0.0365939885"
"50241","1069.0076675","0.0364719852"
"50242","1069.0288809","0.0362749472"
"50243","1069.0500141","0.036337275"
"50244","1069.0718332","0.0361939854"
"50245","1069.0923922","0.035899192"
"50246","1069.1125393","0.0358937568"
"50247","1069.1335098","0.0359024666"
"50248","1069.1541671","0.0358935184"
"50249","1069.1754288","0.0356663987"
"50250","1069.1962794","0.035498172"
"50251","1069.2172689","0.0354941822"
"50252","1069.2379652","0.0355122089"
"50253","1069.2585552","0.0354895517"
"50254","1069.2795559","0.0355050787"
"50255","1069.3000374","0.0354751832"
"50256","1069.3215006","0.0354479476"
"50257","1069.3425636","0.0354887247"
"50258","1069.3633557","0.0354400388"
"50259","1069.3845742","0.0355624295"
"50260","1069.4040079","0.0356266349"
"50261","1069.425069","0.0358185023"
"50262","1069.4455473","0.0358862131"
"50263","1069.4665569","0.0358905158"
"50264","1069.4863819","0.0359189584"
"50265","1069.5075387","0.0359270013"
"50266","1069.5286284","0.0359004139"
"50267","1069.549737","0.0359242707"
"50268","1069.5697745","0.0358986333"
"50269","1069.5896874","0.0358987413"
"50270","1069.6098629","0.0359104648"
"50271","1069.6309506","0.0357307344"
"50272","1069.6521086","0.035514526"
"50273","1069.6733511","0.0354566834"
"50274","1069.6940448","0.0354503914"
"50275","1069.714605","0.0354644581"
"50276","1069.7351192","0.0354562699"
"50277","1069.7566061","0.0354653261"
"50278","1069.7772878","0.0351652279"
"50279","1069.7978113","0.0350123308"
"50280","1069.8189454","0.0349055565"
"50281","1069.8400709","0.0346196703"
"50282","1069.8609322","0.0345423333"
"50283","1069.8817368","0.0345449298"
"50284","1069.9024557","0.0342856161"
"50285","1069.9232721","0.0340939424"
"50286","1069.944221","0.0340995788"
"50287","1069.9649404","0.0338926985"
"50288","1069.985661","0.0336044616"
"50289","1070.0066053","0.0336345285"
"50290","1070.0267028","0.0333366394"
"50291","1070.0472676","0.0332927182"
"50292","1070.0685333","0.0332167744"
"50293","1070.0888866","0.0328684225"
"50294","1070.1100079","0.0327980481"
"50295","1070.1311928","0.0328352265"
"50296","1070.1524117","0.0325733572"
"50297","1070.1730123","0.0323802269"
"50298","1070.1932148","0.0323333367"
"50299","1070.2144857","0.0323485545"
"50300","1070.2352055","0.0323739871"
"50301","1070.2569885","0.032365933"
"50302","1070.2779907","0.0321459025"
"50303","1070.2990757","0.031935539"
"50304","1070.3189165","0.0315631665"
"50305","1070.3401894","0.0315452404"
"50306","1070.360421","0.0314576961"
"50307","1070.3814846","0.0312542729"
"50308","1070.4023603","0.0311019029"
"50309","1070.4235794","0.0310602057"
"50310","1070.4442949","0.0305253993"
"50311","1070.5176648","0.0300804823"
"50312","1070.5597198","0.0297574549"
"50313","1070.6022725","0.029382918"
"50314","1070.6234026","0.029372435"
"50315","1070.6442203","0.029404493"
"50316","1070.6647462","0.0294048003"
"50317","1070.6854256","0.0292207412"
"50318","1070.7072861","0.028573811"
"50319","1070.7280709","0.0285193417"
"50320","1070.7490737","0.0280376188"
"50321","1070.7694723","0.0278883017"
"50322","1070.7905505","0.0278695039"
"50323","1070.811432","0.027881693"
"50324","1070.8327736","0.0278813652"
"50325","1070.8522981","0.0279014576"
"50326","1070.8733909","0.0279417466"
"50327","1070.8941468","0.0279417186"
"50328","1070.9143721","0.0278951749"
"50329","1070.9349223","0.0277423094"
"50330","1070.9555259","0.0276891551"
"50331","1070.9764591","0.0275021251"
"50332","1070.9976671","0.0274815727"
"50333","1071.0184321","0.0274551343"
"50334","1071.0393501","0.0274299867"
"50335","1071.059989","0.0274354964"
"50336","1071.0807488","0.0274441726"
"50337","1071.1016066","0.0271924808"
"50338","1071.122203","0.026981417"
"50339","1071.1433968","0.0270023997"
"50340","1071.1647265","0.0269844941"
"50341","1071.1853765","0.0270227864"
"50342","1071.2066123","0.0269013196"
"50343","1071.2274606","0.026820071"
"50344","1071.2485603","0.0265520866"
"50345","1071.2690179","0.0265662185"
"50346","1071.2901047","0.0265520717"
"50347","1071.3109725","0.0265561956"
"50348","1071.332197","0.02654206"
"50349","1071.353224","0.0265653375"
"50350","1071.3732254","0.0265707019"
"50351","1071.3939047","0.0265925005"
"50352","1071.4146719","0.026615858"
"50353","1071.435569","0.0265963319"
"50354","1071.457474","0.0267359614"
"50355","1071.4780724","0.0269854702"
"50356","1071.4994343","0.0270628351"
"50357","1071.5204903","0.0270467381"
"50358","1071.5408063","0.0270182359"
"50359","1071.5621326","0.0267233587"
"50360","1071.5842685","0.0266330316"
"50361","1071.6054913","0.026654968"
"50362","1071.6266353","0.026670305"
"50363","1071.6480313","0.0266120843"
"50364","1071.6688255","0.0265105087"
"50365","1071.6895406","0.0262132212"
"50366","1071.7100125","0.0259360149"
"50367","1071.7306469","0.0257349573"
"50368","1071.7511587","0.025421366"
"50369","1071.771939","0.0252224765"
"50370","1071.7926251","0.0249220449"
"50371","1071.8141257","0.0248965751"
"50372","1071.834778","0.024906503"
"50373","1071.8544522","0.0246558301"
"50374","1071.8755835","0.0243256948"
"50375","1071.8953176","0.0239410791"
"50376","1071.9160858","0.0236274283"
"50377","1071.9377021","0.0236328896"
"50378","1071.9584232","0.0235265661"
"50379","1071.9796771","0.02312777"
"50380","1072.0006438","0.0228732582"
"50381","1072.0217326","0.022749871"
"50382","1072.0429305","0.0223517976"
"50383","1072.06325","0.0224007684"
"50384","1072.0844124","0.022340808"
"50385","1072.1054672","0.0219150688"
"50386","1072.1267581","0.021653695"
"50387","1072.1482109","0.021731479"
"50388","1072.1695416","0.0215844679"
"50389","1072.1908104","0.0214900076"
"50390","1072.2109027","0.021316234"
"50391","1072.2321132","0.0211117547"
"50392","1072.2522271","0.0209869276"
"50393","1072.2732765","0.0210381839"
"50394","1072.2937886","0.0210492908"
"50395","1072.3152815","0.02095104"
"50396","1072.3358318","0.0207813344"
"50397","1072.3570622","0.0207595992"
"50398","1072.3770189","0.02075769"
"50399","1072.3982916","0.0209743622"
"50400","1072.4191572","0.0214490536"
"50401","1072.4403418","0.0215470306"
"50402","1072.4611999","0.021462243"
"50403","1072.4818461","0.0214425362"
"50404","1072.5023237","0.0214671976"
"50405","1072.5233218","0.0214849952"
"50406","1072.5445988","0.0216736607"
"50407","1072.5658999","0.0218416526"
"50408","1072.585955","0.0219626668"
"50409","1072.6070285","0.0219864249"
"50410","1072.649188","0.0219568666"
"50411","1072.6690476","0.0220934357"
"50412","1072.6908168","0.0222548712"
"50413","1072.712283","0.0223432257"
"50414","1072.7343105","0.022347236"
"50415","1072.7554112","0.0222671944"
"50416","1072.7763038","0.0221341103"
"50417","1072.7969684","0.0221205912"
"50418","1072.8177318","0.0220395755"
"50419","1072.8385442","0.0219612326"
"50420","1072.8603376","0.0219830311"
"50421","1072.8811958","0.0219911616"
"50422","1072.9027398","0.0219679493"
"50423","1072.9241948","0.0219569783"
"50424","1072.9446991","0.021860009"
"50425","1072.965989","0.0217129439"
"50426","1072.9859594","0.0216314401"
"50427","1073.0075299","0.0216419063"
"50428","1073.0282356","0.0216700956"
"50429","1073.0489745","0.0217078756"
"50430","1073.0692946","0.0218891277"
"50431","1073.0903591","0.021851141"
"50432","1073.1112334","0.021876635"
"50433","1073.1317707","0.0218982826"
"50434","1073.1534809","0.0218271631"
"50435","1073.1744976","0.0218098983"
"50436","1073.1952479","0.0219119191"
"50437","1073.2160375","0.0217379163"
"50438","1073.2358241","0.0215542279"
"50439","1073.2569566","0.0215201806"
"50440","1073.2778541","0.0215121433"
"50441","1073.2988135","0.0215162858"
"50442","1073.3192339","0.0215931311"
"50443","1073.3402999","0.0218383893"
"50444","1073.3610676","0.0219324976"
"50445","1073.3809948","0.022130208"
"50446","1073.4011152","0.0224042665"
"50447","1073.4214518","0.0224094595"
"50448","1073.4426546","0.0224051289"
"50449","1073.4639428","0.0225026812"
"50450","1073.484411","0.0228609535"
"50451","1073.5053534","0.0229266304"
"50452","1073.5262681","0.0232168417"
"50453","1073.5467899","0.0232623443"
"50454","1073.5679641","0.0236054249"
"50455","1073.5881971","0.0235667619"
"50456","1073.6085108","0.0235800202"
"50457","1073.6295714","0.0238551944"
"50458","1073.650542","0.0240117572"
"50459","1073.6716917","0.0244126543"
"50460","1073.6932927","0.02460335"
"50461","1073.7136941","0.0248820539"
"50462","1073.7349119","0.0249225907"
"50463","1073.7553621","0.02493578"
"50464","1073.7765681","0.0249431226"
"50465","1073.797431","0.0252670552"
"50466","1073.8181338","0.0253580361"
"50467","1073.8377765","0.0257138963"
"50468","1073.8591233","0.02578062"
"50469","1073.8801778","0.026141379"
"50470","1073.9011826","0.0259976144"
"50471","1073.9224078","0.0263288374"
"50472","1073.9432531","0.0263079293"
"50473","1073.9650119","0.0264319609"
"50474","1073.9869976","0.0265866816"
"50475","1074.0082375","0.0265834089"
"50476","1074.0293394","0.0266364458"
"50477","1074.0491102","0.026646655"
"50478","1074.0693175","0.0265873987"
"50479","1074.0902814","0.0266890041"
"50480","1074.1116404","0.0269680079"
"50481","1074.1321358","0.0270226411"
"50482","1074.1526483","0.0270238276"
"50483","1074.1735534","0.0272281896"
"50484","1074.194743","0.0274934284"
"50485","1074.2152825","0.0274603553"
"50486","1074.236181","0.0276774745"
"50487","1074.2571698","0.0278572514"
"50488","1074.2794743","0.0278410855"
"50489","1074.3006928","0.0278644822"
"50490","1074.3206589","0.0278758723"
"50491","1074.3416408","0.0278449971"
"50492","1074.3625068","0.0278489924"
"50493","1074.3833505","0.0278452504"
"50494","1074.403932","0.0280863959"
"50495","1074.4247489","0.0284442063"
"50496","1074.4460107","0.0284978393"
"50497","1074.4665424","0.0284964088"
"50498","1074.4878356","0.0284885596"
"50499","1074.5089691","0.0285194069"
"50500","1074.5296535","0.0285172592"
"50501","1074.5511266","0.0285016838"
"50502","1074.5714451","0.0285054966"
"50503","1074.5925915","0.0282270088"
"50504","1074.6132732","0.0278978087"
"50505","1074.6338425","0.0278962422"
"50506","1074.6537965","0.0279107335"
"50507","1074.6985192","0.0278914663"
"50508","1074.7190605","0.0278912186"
"50509","1074.7405927","0.0278595965"
"50510","1074.7617566","0.0277531668"
"50511","1074.7826868","0.0276119988"
"50512","1074.8030336","0.0274278037"
"50513","1074.8242163","0.0274328235"
"50514","1074.845232","0.0272843688"
"50515","1074.8662688","0.0270084012"
"50516","1074.8871159","0.0269856341"
"50517","1074.9070607","0.0270118135"
"50518","1074.9274045","0.0269518177"
"50519","1074.9484275","0.0267606526"
"50520","1074.9693997","0.0265760067"
"50521","1074.990157","0.0265844091"
"50522","1075.0114657","0.0266012847"
"50523","1075.0322169","0.0266024973"
"50524","1075.0528298","0.0265777874"
"50525","1075.0740286","0.0266000181"
"50526","1075.0948053","0.0265991576"
"50527","1075.1151101","0.0265966318"
"50528","1075.1359274","0.0266138892"
"50529","1075.1570874","0.0265601333"
"50530","1075.177957","0.0263607352"
"50531","1075.1984312","0.0262559764"
"50532","1075.2177748","0.026189113"
"50533","1075.2391204","0.026164174"
"50534","1075.2606094","0.0261666402"
"50535","1075.281846","0.0262103956"
"50536","1075.3024022","0.026415443"
"50537","1075.3235476","0.026566863"
"50538","1075.3444668","0.0265661422"
"50539","1075.3651948","0.0265840366"
"50540","1075.3860951","0.0266259405"
"50541","1075.4073276","0.0266156643"
"50542","1075.4270843","0.0265906695"
"50543","1075.4482541","0.0265994127"
"50544","1075.4693225","0.0265780035"
"50545","1075.4900044","0.0265179295"
"50546","1075.5105971","0.0265258625"
"50547","1075.531742","0.026515698"
"50548","1075.5525685","0.0265935771"
"50549","1075.5736595","0.0268782544"
"50550","1075.594209","0.026949238"
"50551","1075.6142178","0.0269524101"
"50552","1075.6359373","0.0269986521"
"50553","1075.6565625","0.027039349"
"50554","1075.6775299","0.027046645"
"50555","1075.6980241","0.0272171683"
"50556","1075.7190824","0.0272814799"
"50557","1075.7398116","0.027372403"
"50558","1075.7608296","0.0273487772"
"50559","1075.781582","0.0272460002"
"50560","1075.8021205","0.0271750688"
"50561","1075.8224412","0.0270493049"
"50562","1075.8419275","0.0270808637"
