"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"40795","867.8607524","0.0294814445"
"40796","867.88151","0.0294638164"
"40797","867.9029546","0.0294828172"
"40798","867.9240835","0.0294772218"
"40799","867.9452425","0.0294558275"
"40800","867.9662458","0.0294266194"
"40801","867.9867894","0.0293855946"
"40802","868.0073613","0.0293872449"
"40803","868.0288786","0.0294367615"
"40804","868.0500451","0.0295206028"
"40805","868.0698323","0.0296175796"
"40806","868.0909607","0.0295953713"
"40807","868.1124566","0.0296584442"
"40808","868.1333573","0.0296601783"
"40809","868.1531224","0.0295514743"
"40810","868.1741865","0.0295022744"
"40811","868.1954683","0.0294698681"
"40812","868.2164311","0.029486237"
"40813","868.2366418","0.0294350069"
"40814","868.2580968","0.0294281374"
"40815","868.2787177","0.0294270757"
"40816","868.2996152","0.0294522587"
"40817","868.3209965","0.0292941275"
"40818","868.3417359","0.0291365794"
"40819","868.3623691","0.0290055871"
"40820","868.3836565","0.0289673693"
"40821","868.4557856","0.0285993684"
"40822","868.4989241","0.0283168274"
"40823","868.541097","0.027985936"
"40824","868.5628302","0.0279823243"
"40825","868.584183","0.0279482342"
"40826","868.6049581","0.0279380213"
"40827","868.6248927","0.0278950165"
"40828","868.6457005","0.0279091726"
"40829","868.66683","0.0279052834"
"40830","868.6873103","0.0279545709"
"40831","868.7080952","0.0279721077"
"40832","868.728138","0.0280159898"
"40833","868.7492987","0.0280044879"
"40834","868.7699448","0.0280485693"
"40835","868.7906489","0.028018875"
"40836","868.812568","0.0280321426"
"40837","868.8332776","0.0280292499"
"40838","868.8537622","0.0280364323"
"40839","868.8751065","0.0280236732"
"40840","868.8950177","0.0280501246"
"40841","868.9161917","0.0279951617"
"40842","868.9366196","0.0279887486"
"40843","868.9570442","0.0279873479"
"40844","868.9779402","0.0281730797"
"40845","868.9991809","0.0284757167"
"40846","869.0197343","0.0286303777"
"40847","869.0403718","0.0286153145"
"40848","869.0611421","0.0286954902"
"40849","869.08305","0.028950531"
"40850","869.1031344","0.0290839858"
"40851","869.1243582","0.0290691517"
"40852","869.146108","0.0290973447"
"40853","869.1673027","0.0290638227"
"40854","869.1879866","0.0292295161"
"40855","869.2077564","0.0292948335"
"40856","869.2276599","0.0295168403"
"40857","869.2484167","0.0294677671"
"40858","869.2689353","0.0294581092"
"40859","869.2895784","0.0294220261"
"40860","869.3105771","0.0293757691"
"40861","869.3304067","0.0293916501"
"40862","869.3512426","0.0296182148"
"40863","869.3718941","0.0297906622"
"40864","869.3927375","0.0298941619"
"40865","869.4134129","0.0299624279"
"40866","869.434489","0.0303048342"
"40867","869.4551335","0.0302727241"
"40868","869.4760887","0.0302834827"
"40869","869.4972262","0.0304519869"
"40870","869.5178665","0.0304845906"
"40871","869.5386307","0.0306754522"
"40872","869.5607109","0.0307293962"
"40873","869.5819782","0.030740587"
"40874","869.6017523","0.0307124126"
"40875","869.6230264","0.0307085402"
"40876","869.6439098","0.0307138916"
"40877","869.665087","0.0306841339"
"40878","869.6858281","0.0307214111"
"40879","869.706698","0.0307150371"
"40880","869.7274863","0.0308186858"
"40881","869.7480211","0.0309589449"
"40882","869.7678071","0.0310707893"
"40883","869.7885665","0.0311320926"
"40884","869.8097111","0.0311301071"
"40885","869.8305115","0.0312019214"
"40886","869.851086","0.0312205255"
"40887","869.8718166","0.0312202498"
"40888","869.8921911","0.0312098916"
"40889","869.912618","0.0311299301"
"40890","869.9340355","0.0310829952"
"40891","869.9545505","0.031177558"
"40892","869.97405","0.0315694883"
"40893","869.9946331","0.0316005907"
"40894","870.0150891","0.031599421"
"40895","870.0356872","0.0318112857"
"40896","870.0575296","0.0319783501"
"40897","870.0784601","0.0319989472"
"40898","870.0992256","0.0321645103"
"40899","870.120044","0.0323792286"
"40900","870.1410159","0.0324400439"
"40901","870.1619241","0.0324095822"
"40902","870.1833006","0.0324042774"
"40903","870.2029444","0.0324483923"
"40904","870.2241377","0.0324317291"
"40905","870.2453616","0.0324141122"
"40906","870.2667804","0.0325696952"
"40907","870.2874991","0.0327092632"
"40908","870.30929","0.0328157246"
"40909","870.3319883","0.0328600741"
"40910","870.3536202","0.0328525491"
"40911","870.3748365","0.0330484099"
"40912","870.3954098","0.033270698"
"40913","870.4167599","0.0333068035"
"40914","870.4367387","0.0332822501"
"40915","870.4567627","0.0332517884"
"40916","870.4779662","0.0333066992"
"40917","870.4996535","0.0335274264"
"40918","870.5202413","0.0336889699"
"40919","870.5413498","0.0336421169"
"40920","870.5831509","0.0336344651"
"40921","870.604474","0.033767376"
"40922","870.6257405","0.0337444171"
"40923","870.6465919","0.0337803475"
"40924","870.6678031","0.0336824283"
"40925","870.6888873","0.0339054428"
"40926","870.7095321","0.0339734368"
"40927","870.729878","0.0341125875"
"40928","870.7507117","0.0341046974"
"40929","870.7716929","0.0342748239"
"40930","870.7917418","0.0344631485"
"40931","870.8123896","0.0345843657"
"40932","870.8341362","0.0345333851"
"40933","870.8556319","0.0345476791"
"40934","870.8766806","0.0345811285"
"40935","870.8969206","0.0347833819"
"40936","870.91676","0.0349424369"
"40937","870.9374987","0.0350469574"
"40938","870.9584634","0.0350630097"
"40939","870.9780346","0.0353502035"
"40940","870.9988206","0.0354652591"
"40941","871.0200888","0.0354792363"
"40942","871.040965","0.0355267338"
"40943","871.061532","0.03557517"
"40944","871.0832754","0.0357011556"
"40945","871.1032512","0.0357655696"
"40946","871.1246146","0.0358455888"
"40947","871.1451532","0.0358596444"
"40948","871.1661124","0.0358605869"
"40949","871.1877166","0.0358586013"
"40950","871.2083706","0.0359207838"
"40951","871.2292212","0.0359362512"
"40952","871.2510971","0.0359375514"
"40953","871.2717643","0.0359230637"
"40954","871.2931176","0.0359335206"
"40955","871.314014","0.0359061695"
"40956","871.334923","0.0359445512"
"40957","871.3556462","0.0359083823"
"40958","871.376174","0.03589686"
"40959","871.3979835","0.0359779708"
"40960","871.4179446","0.0360858663"
"40961","871.4386589","0.036259409"
"40962","871.4598797","0.0363051183"
"40963","871.4807255","0.0363352112"
"40964","871.5012892","0.0364809967"
"40965","871.5217837","0.0366679653"
"40966","871.543757","0.0368143916"
"40967","871.5649566","0.0368266403"
"40968","871.5848719","0.0368213988"
"40969","871.6060287","0.0368433222"
"40970","871.6262435","0.037123572"
"40971","871.6463953","0.0372269861"
"40972","871.6674754","0.0374841056"
"40973","871.6881268","0.0376044772"
"40974","871.7092175","0.0378617309"
"40975","871.7297249","0.038056083"
"40976","871.7515214","0.0380614772"
"40977","871.7727093","0.0381095781"
"40978","871.7938316","0.0384454987"
"40979","871.8150367","0.0385490059"
"40980","871.8360047","0.0385545641"
"40981","871.8579068","0.0387563332"
"40982","871.8797775","0.0389358885"
"40983","871.9011681","0.0389288179"
"40984","871.9216395","0.0388877652"
"40985","871.9423033","0.0388917177"
"40986","871.9635883","0.0388686731"
"40987","871.9840931","0.0388727821"
"40988","872.0053459","0.038872756"
"40989","872.0263474","0.0388774126"
"40990","872.0465548","0.0388651899"
"40991","872.0686196","0.0388389676"
"40992","872.0897543","0.0388526804"
"40993","872.1115161","0.0391029417"
"40994","872.1318456","0.0393093638"
"40995","872.1513962","0.0393667593"
"40996","872.172526","0.0393903478"
"40997","872.1930752","0.0393769107"
"40998","872.2127219","0.0393593385"
"40999","872.2338053","0.0393514335"
"41000","872.253798","0.0393285453"
"41001","872.2755035","0.039334394"
"41002","872.296959","0.0393292345"
"41003","872.3175686","0.0393770113"
"41004","872.3382155","0.039372202"
"41005","872.3595248","0.0394020229"
"41006","872.3801186","0.0392360016"
"41007","872.4006932","0.0391639061"
"41008","872.4204894","0.0389755442"
"41009","872.4413218","0.0389613658"
"41010","872.4624649","0.0389716401"
"41011","872.4833655","0.0389731116"
"41012","872.5043528","0.0388967804"
"41013","872.5252551","0.0388444736"
"41014","872.5467077","0.0386394932"
"41015","872.5680873","0.0385121814"
"41016","872.5892069","0.0382964126"
"41017","872.6316624","0.0382204316"
"41018","872.6532518","0.0383160263"
"41019","872.6742796","0.0383290126"
"41020","872.6942334","0.038142912"
"41021","872.7155253","0.0380760468"
"41022","872.7371785","0.038118381"
"41023","872.758302","0.0381066687"
"41024","872.7796969","0.0381045639"
"41025","872.8008373","0.0380603037"
"41026","872.8215246","0.0380601063"
"41027","872.8419588","0.0380672104"
"41028","872.8627686","0.038052719"
"41029","872.8832289","0.0380486734"
"41030","872.9048469","0.0381169915"
"41031","872.925538","0.0381012782"
"41032","872.9472216","0.0381067544"
"41033","872.9680317","0.0382693633"
"41034","872.9881523","0.038415607"
"41035","873.009145","0.0385551787"
"41036","873.0301028","0.0385747067"
"41037","873.0511674","0.0385943502"
"41038","873.0713491","0.0385753735"
"41039","873.0924507","0.0385774858"
"41040","873.1141388","0.038574133"
"41041","873.1349003","0.0385209359"
"41042","873.1560198","0.0384969823"
"41043","873.1768665","0.0384862162"
"41044","873.1974728","0.0384720116"
"41045","873.2182579","0.0385955199"
"41046","873.2380496","0.0386489145"
"41047","873.2586873","0.0387485735"
"41048","873.2795642","0.0389341711"
"41049","873.300391","0.0388132296"
"41050","873.320919","0.0387330986"
"41051","873.3415958","0.0387891419"
"41052","873.3616378","0.0387425646"
"41053","873.3822159","0.0387818552"
"41054","873.4037385","0.0388799794"
"41055","873.4248795","0.0390019565"
"41056","873.446332","0.0390521138"
"41057","873.4675203","0.0391840264"
"41058","873.4879879","0.0395522527"
"41059","873.5085949","0.0398173779"
"41060","873.5305547","0.039814867"
"41061","873.5512718","0.0398261398"
"41062","873.5716715","0.0398128479"
"41063","873.592398","0.0398120395"
"41064","873.613833","0.0398079492"
"41065","873.6345373","0.0397930853"
"41066","873.6550921","0.0397956296"
"41067","873.6747468","0.0397871509"
"41068","873.6958319","0.0397794879"
"41069","873.7170268","0.0397521555"
"41070","873.7372806","0.0396237336"
"41071","873.758236","0.0395080223"
"41072","873.7801381","0.0394109226"
"41073","873.8014513","0.0393504127"
"41074","873.822432","0.0393559746"
"41075","873.8440606","0.0393553078"
"41076","873.8643038","0.0393717922"
"41077","873.8869135","0.0392246134"
"41078","873.9080553","0.0391395688"
"41079","873.9277934","0.038976185"
"41080","873.9499054","0.0389123708"
"41081","873.970706","0.0389550812"
"41082","873.9927862","0.0389576405"
"41083","874.013504","0.0389935411"
"41084","874.0345174","0.0390166193"
"41085","874.0551564","0.0391463153"
"41086","874.0762645","0.0392560064"
"41087","874.0970606","0.0393507108"
"41088","874.1170084","0.0393692255"
"41089","874.1372354","0.0393689014"
"41090","874.1584315","0.0395342782"
"41091","874.1796393","0.0395964458"
"41092","874.2009073","0.0397601127"
"41093","874.2215489","0.0398050807"
"41094","874.2427089","0.039813593"
"41095","874.26284","0.0397053062"
"41096","874.2841355","0.0397221893"
"41097","874.3041555","0.0398262366"
"41098","874.3251199","0.0398026332"
"41099","874.3463724","0.0397942177"
"41100","874.3670909","0.0397961474"
"41101","874.3878079","0.0398385673"
"41102","874.4080823","0.0398045144"
"41103","874.4293002","0.0397998131"
"41104","874.4503815","0.0397921055"
"41105","874.4707676","0.0397907532"
"41106","874.4917662","0.0397952944"
"41107","874.5130588","0.0397840775"
"41108","874.5342504","0.0397754795"
"41109","874.5549786","0.0397719033"
"41110","874.576039","0.0397222675"
"41111","874.5966989","0.0397434383"
"41112","874.6178876","0.0397853888"
"41113","874.6384553","0.0397846139"
"41114","874.6807751","0.0397846102"
"41115","874.7015806","0.039760366"
"41116","874.722223","0.0397728942"
"41117","874.7439973","0.0397767387"
"41118","874.76389","0.0397907681"
"41119","874.7850687","0.0398301593"
"41120","874.8057715","0.0398270562"
"41121","874.8268516","0.0398224368"
"41122","874.8479742","0.0398145392"
"41123","874.8686619","0.0398121289"
"41124","874.887976","0.0397933572"
"41125","874.9087484","0.0397791489"
"41126","874.9303928","0.0397462882"
"41127","874.9514106","0.0397495888"
"41128","874.9721133","0.0397658422"
"41129","874.9923554","0.0397926717"
"41130","875.0141932","0.0398137755"
"41131","875.0349491","0.0398341417"
"41132","875.0561962","0.0398302078"
"41133","875.0760218","0.0398068465"
"41134","875.0966904","0.039983619"
"41135","875.117873","0.0402094759"
"41136","875.1385316","0.0402569323"
"41137","875.1599245","0.0402598232"
"41138","875.1807243","0.0402275063"
"41139","875.2002844","0.0402180254"
"41140","875.2207141","0.0402062945"
"41141","875.2417601","0.0404108725"
"41142","875.2624499","0.0405434444"
"41143","875.283715","0.0404115989"
"41144","875.3043351","0.0402647294"
"41145","875.3252065","0.0402581356"
"41146","875.345234","0.0403589196"
"41147","875.3661959","0.0403717681"
"41148","875.3873506","0.0403014197"
"41149","875.4084153","0.0402680709"
"41150","875.4295071","0.0403329953"
"41151","875.4494308","0.0403806753"
"41152","875.4695248","0.0405421368"
"41153","875.4903581","0.0405530482"
"41154","875.511456","0.0405491553"
"41155","875.5325262","0.0404966846"
"41156","875.5530726","0.0405208282"
"41157","875.5736687","0.040450856"
"41158","875.5943494","0.0403289459"
"41159","875.6150688","0.0402864553"
"41160","875.6351732","0.0402781628"
"41161","875.6567826","0.0402825698"
"41162","875.6777085","0.0403033755"
"41163","875.6995558","0.0401282943"
"41164","875.720383","0.0400828905"
"41165","875.741524","0.0399756617"
"41166","875.7626316","0.0398207679"
"41167","875.7829319","0.0398758575"
"41168","875.802901","0.0399588607"
"41169","875.8243934","0.0400353185"
"41170","875.8454266","0.0402896925"
"41171","875.8662465","0.0402856245"
"41172","875.8863678","0.0401757918"
"41173","875.907355","0.0398745089"
"41174","875.9282761","0.0398272648"
"41175","875.9494404","0.0398284383"
"41176","875.9706924","0.0398224256"
"41177","875.9917464","0.0398366749"
"41178","876.0126333","0.0396144054"
"41179","876.0335724","0.0394117049"
"41180","876.0538516","0.0394079796"
"41181","876.0746503","0.0394001863"
"41182","876.0948305","0.0394094996"
"41183","876.1159553","0.0393018499"
"41184","876.1365392","0.0391680411"
"41185","876.1576102","0.039160043"
"41186","876.1783752","0.0390708111"
"41187","876.1993371","0.0389466732"
"41188","876.2209845","0.0389384441"
"41189","876.2410516","0.0389378368"
"41190","876.2621919","0.0389326103"
"41191","876.2834257","0.0389407537"
"41192","876.303838","0.038858626"
"41193","876.3244233","0.0387569703"
"41194","876.3456122","0.0386392958"
"41195","876.3664367","0.0385558344"
"41196","876.3874328","0.0385978668"
"41197","876.4085495","0.0385630428"
"41198","876.4293607","0.0387183874"
"41199","876.4507639","0.0386967808"
"41200","876.4710749","0.0387079752"
"41201","876.4920406","0.0386376306"
"41202","876.5132167","0.0385064519"
"41203","876.5339148","0.0384919531"
"41204","876.5551193","0.038538035"
"41205","876.5759103","0.0384949222"
"41206","876.5966757","0.0385158695"
"41207","876.6177076","0.0385089181"
"41208","876.6374427","0.0384930334"
"41209","876.6590046","0.0384841039"
"41210","876.6794918","0.0383720174"
"41211","876.7217728","0.0382617972"
"41212","876.742603","0.0383129939"
"41213","876.7642191","0.0384071692"
"41214","876.7850857","0.0384450554"
"41215","876.8061704","0.0384649634"
"41216","876.8272404","0.0383518785"
"41217","876.8484042","0.0380721613"
"41218","876.8694725","0.0380469337"
"41219","876.8895448","0.0380313545"
"41220","876.9112551","0.0380621291"
"41221","876.9327945","0.0379979051"
"41222","876.9528706","0.0379735678"
"41223","876.9738368","0.0378237813"
"41224","876.9950138","0.0376042574"
"41225","877.0152889","0.0375939011"
"41226","877.0361851","0.0375996939"
"41227","877.0570987","0.0376433208"
"41228","877.0782689","0.0376538261"
"41229","877.1003783","0.0376348793"
"41230","877.1210066","0.037623085"
"41231","877.1421293","0.0375832654"
"41232","877.1633927","0.0375624857"
"41233","877.1844459","0.0376002937"
"41234","877.2052801","0.0376338474"
"41235","877.2259148","0.0376261845"
"41236","877.2465977","0.0376656055"
"41237","877.2672255","0.0376519337"
"41238","877.2875529","0.0376548841"
"41239","877.3093956","0.0376663841"
"41240","877.3309728","0.0376032181"
"41241","877.3519482","0.037572693"
"41242","877.3725414","0.0376667045"
"41243","877.3936548","0.0376739874"
"41244","877.4145664","0.0376203358"
"41245","877.4352587","0.0376029908"
"41246","877.4563593","0.0375644937"
"41247","877.4774548","0.0376064591"
"41248","877.4986288","0.0376667454"
"41249","877.5184705","0.0376596972"
"41250","877.5391395","0.0376359261"
"41251","877.5603616","0.0376492068"
"41252","877.5810506","0.0375890582"
"41253","877.6039057","0.0376617573"
"41254","877.6251295","0.0376801155"
"41255","877.6463711","0.0376326628"
"41256","877.6673472","0.0377741008"
"41257","877.6875242","0.0379004366"
"41258","877.7087212","0.0380750112"
"41259","877.7296764","0.0380654558"
"41260","877.7512292","0.0381122082"
"41261","877.7718989","0.0381489805"
"41262","877.7926609","0.0381428748"
"41263","877.8136899","0.0380371063"
"41264","877.8335566","0.0380334369"
"41265","877.8539516","0.0380588248"
"41266","877.8752203","0.0380575284"
"41267","877.896119","0.0380353741"
"41268","877.9166357","0.0381402447"
"41269","877.9371894","0.0382528603"
"41270","877.957872","0.038259942"
"41271","877.9790997","0.038306009"
"41272","877.999577","0.0385027304"
"41273","878.0205572","0.0385452359"
"41274","878.0416221","0.038536448"
"41275","878.0615593","0.038563881"
"41276","878.0822034","0.0385701954"
"41277","878.1022174","0.0387794747"
"41278","878.1233442","0.0388877689"
"41279","878.1446115","0.038924165"
"41280","878.1652245","0.0389988124"
"41281","878.1856006","0.0391333587"
"41282","878.2070511","0.0393640585"
"41283","878.2292595","0.0393607951"
"41284","878.2504621","0.0393705256"
"41285","878.2712273","0.0393607132"
"41286","878.2922681","0.0393690355"
"41287","878.3133962","0.0393554419"
"41288","878.3345499","0.0393303893"
"41289","878.3551542","0.0393639579"
"41290","878.3757022","0.0393687076"
"41291","878.3965412","0.0393765419"
"41292","878.417631","0.0391350835"
"41293","878.4378683","0.0390649251"
"41294","878.4588749","0.0389272235"
"41295","878.4806786","0.0389447882"
"41296","878.5017444","0.0390624552"
"41297","878.523041","0.039062839"
"41298","878.5440809","0.0391034744"
"41299","878.5657634","0.0389080867"
"41300","878.585776","0.0388797931"
"41301","878.6075704","0.0388775765"
"41302","878.6282525","0.0388738214"
"41303","878.6491646","0.0388954207"
"41304","878.6707591","0.038916219"
"41305","878.6918468","0.0389142706"
"41306","878.7125191","0.0388852171"
"41307","878.7340507","0.0392449386"
"41308","878.8053928","0.0394817441"
"41309","878.8480753","0.0398687124"
"41310","878.8906838","0.0398110821"
"41311","878.9118085","0.0398281514"
"41312","878.9327288","0.0398191809"
"41313","878.9534291","0.0397876054"
"41314","878.9737064","0.0397956334"
"41315","878.9943743","0.0399965606"
"41316","879.01503","0.0401944816"
"41317","879.0353425","0.0401939526"
"41318","879.0569339","0.0405725911"
"41319","879.0780652","0.0406086109"
"41320","879.0978905","0.0410222522"
"41321","879.1187383","0.0410614423"
"41322","879.1393867","0.0410458818"
"41323","879.1605637","0.0410424284"
"41324","879.1817795","0.0414070487"
"41325","879.2026067","0.0414978377"
"41326","879.2236089","0.0417024157"
"41327","879.2450324","0.0419722199"
"41328","879.2651577","0.0419944413"
"41329","879.2857172","0.0420456975"
"41330","879.306444","0.0423963777"
"41331","879.3274101","0.0424134545"
"41332","879.3481285","0.0423837155"
"41333","879.3686136","0.0426340214"
"41334","879.3892058","0.0428277477"
"41335","879.4110122","0.0428190454"
"41336","879.4316679","0.0428649559"
"41337","879.4523008","0.0428567491"
"41338","879.4733945","0.0428650826"
"41339","879.494586","0.0428526178"
"41340","879.5152443","0.0430568307"
"41341","879.5352098","0.0432044789"
"41342","879.5553681","0.043263182"
"41343","879.5765603","0.0432559624"
"41344","879.5980192","0.0433095283"
"41345","879.6190311","0.0439017601"
"41346","879.6387444","0.0441347546"
"41347","879.6592917","0.0441401749"
"41348","879.6803707","0.0441300421"
"41349","879.7015103","0.0440861508"
"41350","879.7217754","0.0440759882"
"41351","879.7426106","0.0443904586"
"41352","879.7636589","0.044489853"
"41353","879.7848506","0.0446600429"
"41354","879.8044347","0.0449719242"
"41355","879.8255753","0.0450443737"
"41356","879.8468331","0.0454479493"
"41357","879.8676768","0.0454351082"
"41358","879.8882559","0.0454406887"
"41359","879.9088754","0.0454430095"
"41360","879.9306611","0.045450665"
"41361","879.9517557","0.0457394868"
"41362","879.9732164","0.0458413176"
"41363","879.9931335","0.0461746975"
"41364","880.0142219","0.0462926886"
"41365","880.0356228","0.046662718"
"41366","880.0567988","0.0467018038"
"41367","880.0778239","0.0470667406"
"41368","880.0985254","0.0471394173"
"41369","880.119036","0.0471457615"
"41370","880.1408031","0.0471242591"
"41371","880.1618787","0.0471063405"
"41372","880.1835205","0.0473132319"
"41373","880.203653","0.0475039333"
"41374","880.2246526","0.0475224182"
"41375","880.2454848","0.0476094111"
"41376","880.2666223","0.047891274"
"41377","880.2879032","0.0479192808"
"41378","880.3089755","0.0480020269"
"41379","880.3307999","0.0483192056"
"41380","880.3520235","0.0484007671"
"41381","880.3733222","0.0484262555"
"41382","880.3943512","0.0484163127"
"41383","880.4153561","0.0483899004"
"41384","880.4362458","0.0483881235"
"41385","880.4572833","0.0483693294"
"41386","880.4783638","0.048369348"
"41387","880.4991375","0.0483630038"
"41388","880.5191573","0.0483920797"
"41389","880.5404221","0.0484016351"
"41390","880.561587","0.0483796373"
"41391","880.5826385","0.0484255217"
"41392","880.6032295","0.0484152548"
"41393","880.6238495","0.0482717342"
"41394","880.6435882","0.0479841083"
"41395","880.6642312","0.0479529052"
"41396","880.6855446","0.0476247891"
"41397","880.7061447","0.0475507937"
"41398","880.7278546","0.0472129024"
"41399","880.7484595","0.0472004674"
"41400","880.7694567","0.0472032539"
"41401","880.7901766","0.0469255745"
"41402","880.8099889","0.0467596091"
"41403","880.8308616","0.0465082526"
"41404","880.8519649","0.046304699"
"41405","880.8730413","0.0461574867"
"41406","880.8936346","0.0458684861"
"41407","880.9373412","0.0458195246"
"41408","880.9583087","0.0455096997"
"41409","880.9792965","0.0454870946"
"41410","880.999804","0.0454699695"
"41411","881.0205179","0.0454779304"
"41412","881.04233","0.045466233"
"41413","881.0637205","0.0453752167"
"41414","881.0849794","0.0450227707"
"41415","881.1058247","0.0450240038"
"41416","881.1269408","0.0450362451"
"41417","881.1480401","0.0450252071"
"41418","881.1709528","0.0451237931"
"41419","881.1920441","0.0452608875"
"41420","881.2125688","0.0454764738"
"41421","881.232404","0.0454685352"
"41422","881.2524207","0.0454721264"
"41423","881.2730809","0.0454813055"
"41424","881.294295","0.0454895719"
"41425","881.3149379","0.0454622581"
"41426","881.3358742","0.0454924292"
"41427","881.3568056","0.0456754341"
"41428","881.3769252","0.0457668378"
"41429","881.3975571","0.0458159148"
"41430","881.4184757","0.045784939"
"41431","881.4382015","0.0458486117"
"41432","881.4591637","0.0459528155"
"41433","881.4805917","0.0461835786"
"41434","881.5018917","0.0462178625"
"41435","881.5221401","0.0463081896"
"41436","881.5428771","0.0466432981"
"41437","881.5635374","0.0466498993"
"41438","881.5845306","0.0470192395"
"41439","881.604456","0.0471009798"
"41440","881.6250912","0.0471457615"
"41441","881.6454505","0.0471549965"
"41442","881.6669502","0.0471541509"
"41443","881.6878842","0.0471878685"
"41444","881.7085594","0.0475238375"
"41445","881.7292797","0.0475056357"
"41446","881.7503986","0.0477535463"
"41447","881.7710128","0.047968585"
"41448","881.7915077","0.0482456795"
"41449","881.8132245","0.0484038107"
"41450","881.8344628","0.0483942031"
"41451","881.8546062","0.0484145171"
"41452","881.8749944","0.0484558902"
"41453","881.8960693","0.0487617626"
"41454","881.9171831","0.0488650724"
"41455","881.9376641","0.0488962344"
"41456","881.9579478","0.0492917746"
"41457","881.9785389","0.0493547953"
"41458","882.0001356","0.0494042523"
"41459","882.021197","0.049639482"
"41460","882.0417723","0.0497949607"
"41461","882.0629538","0.0498092174"
"41462","882.0837014","0.0498185642"
"41463","882.1041733","0.0499944761"
"41464","882.1253154","0.0502248629"
"41465","882.1455491","0.050288327"
"41466","882.1666964","0.050617747"
"41467","882.1868645","0.0506672672"
"41468","882.207809","0.0508911833"
"41469","882.2289815","0.0510272756"
"41470","882.2505319","0.0511199869"
"41471","882.2710021","0.0514855682"
"41472","882.2921022","0.0514675974"
"41473","882.3122784","0.0514866746"
"41474","882.3333028","0.0514438711"
"41475","882.3535347","0.0514369942"
"41476","882.3745403","0.0514371171"
"41477","882.394946","0.0514647439"
"41478","882.4159771","0.0514153614"
"41479","882.436892","0.0515371784"
"41480","882.4581388","0.0516008324"
"41481","882.4791434","0.051720675"
"41482","882.5004869","0.0517711117"
"41483","882.5210037","0.0517708361"
"41484","882.5422246","0.051675532"
"41485","882.5632768","0.051685553"
"41486","882.5836637","0.0516364909"
"41487","882.6046865","0.0516576915"
"41488","882.6254795","0.0516319721"
"41489","882.6465675","0.0515919029"
"41490","882.667746","0.0514480881"
"41491","882.6881704","0.0514451079"
"41492","882.7092729","0.0514796487"
"41493","882.7298479","0.0514322221"
"41494","882.7512418","0.0514312982"
"41495","882.7713496","0.0514334402"
"41496","882.792496","0.0514313466"
"41497","882.8136435","0.0514736808"
"41498","882.8346172","0.051493775"
"41499","882.8544554","0.0515229701"
"41500","882.8751207","0.0514906756"
"41501","882.8961662","0.0515034906"
"41502","882.9165431","0.051488094"
"41503","882.9365186","0.0514919534"
"41504","882.9800881","0.0514298081"
"41505","883.0012701","0.0514464415"
"41506","883.021799","0.0512590967"
"41507","883.0423756","0.0511086136"
"41508","883.0630338","0.0510638207"
"41509","883.0835323","0.0510845147"
"41510","883.1035888","0.0510914921"
"41511","883.124425","0.0510823093"
"41512","883.1454741","0.0510425232"
"41513","883.1666586","0.0507827289"
"41514","883.187986","0.0506200864"
"41515","883.2092136","0.0505859218"
"41516","883.2288731","0.0505738891"
"41517","883.2499361","0.0505880452"
"41518","883.2713835","0.0506025999"
"41519","883.2925483","0.0505813285"
"41520","883.31318","0.0506170168"
"41521","883.3345493","0.0506648048"
"41522","883.3554535","0.0506134554"
"41523","883.3755792","0.050615102"
"41524","883.3965215","0.0506845265"
"41525","883.4170859","0.0506632141"
"41526","883.4380771","0.0504599772"
"41527","883.4593055","0.0504289194"
"41528","883.4802227","0.0500547364"
"41529","883.5014415","0.04994281"
"41530","883.5214177","0.0498192496"
"41531","883.5417465","0.0497841909"
"41532","883.5626241","0.0499412119"
"41533","883.58366","0.0499796271"
"41534","883.6039617","0.0501473546"
"41535","883.6237636","0.0502326413"
"41536","883.6443814","0.0502273775"
"41537","883.6641427","0.0502370782"
"41538","883.6849414","0.0502112284"
"41539","883.7059928","0.0503414869"
"41540","883.7274523","0.050485365"
"41541","883.7485317","0.0506037771"
"41542","883.7694074","0.0506067238"
"41543","883.7904474","0.0506064258"
"41544","883.8104128","0.0506162643"
"41545","883.830303","0.0506246089"
"41546","883.8514258","0.0505800172"
"41547","883.8715762","0.0506007857"
"41548","883.8927012","0.0504938773"
"41549","883.9143448","0.0503162443"
"41550","883.9354275","0.050161302"
"41551","883.9559784","0.0501760579"
"41552","883.9762234","0.0501750037"
"41553","883.9969467","0.0499685853"
"41554","884.0172165","0.0498170852"
"41555","884.0374895","0.0497650727"
"41556","884.0581337","0.0497926287"
"41557","884.0799567","0.0498071946"
"41558","884.1010563","0.0497722849"
"41559","884.1216923","0.0497641414"
"41560","884.1420589","0.0497764572"
"41561","884.1640236","0.0497731976"
"41562","884.1851964","0.049514234"
"41563","884.2050282","0.0492968"
"41564","884.2257105","0.0493261553"
"41565","884.2464084","0.0490679629"
"41566","884.267225","0.0490632131"
"41567","884.2870442","0.0493495501"
"41568","884.3087852","0.0493208393"
"41569","884.3299563","0.0491741076"
"41570","884.3511905","0.0488645657"
"41571","884.371525","0.048870109"
"41572","884.3926501","0.0488600209"
"41573","884.4138992","0.0487704724"
"41574","884.4349628","0.0486444868"
"41575","884.4554191","0.0485133528"
"41576","884.4764585","0.0484083704"
"41577","884.4978562","0.0484009161"
"41578","884.5189932","0.0483730807"
