"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"866","18.7973328","0.153723597"
"867","18.8179984","0.153975829"
"868","18.8388845","0.154176935"
"869","18.8597732","0.154446393"
"870","18.8805807","0.154434517"
"871","18.9025656","0.154403969"
"872","18.9235208","0.154745951"
"873","18.9446307","0.154789984"
"874","18.9655154","0.154761821"
"875","18.9865544","0.154914334"
"876","19.0077553","0.155216842"
"877","19.0295703","0.155313014"
"878","19.0501769","0.155662238"
"879","19.0719831","0.155785098"
"880","19.0932295","0.156042978"
"881","19.1134574","0.156100317"
"882","19.1334484","0.156072929"
"883","19.1546011","0.156097382"
"884","19.1752894","0.156144469"
"885","19.195697","0.156135573"
"886","19.2161488","0.156130895"
"887","19.2371047","0.156350553"
"888","19.2586157","0.156511053"
"889","19.2789968","0.156605333"
"890","19.3004136","0.156970128"
"891","19.3211649","0.157037526"
"892","19.3418729","0.157387614"
"893","19.3629373","0.157371699"
"894","19.3844511","0.157350227"
"895","19.4055435","0.157356709"
"896","19.4263148","0.157637566"
"897","19.4478411","0.157798513"
"898","19.4682646","0.157785266"
"899","19.4890688","0.157878682"
"900","19.5096222","0.158104434"
"901","19.5307978","0.158188"
"902","19.5519927","0.158238157"
"903","19.5730069","0.158296912"
"904","19.5926661","0.158434748"
"905","19.6136538","0.158686891"
"906","19.6344868","0.15870288"
"907","19.6555513","0.158656239"
"908","19.6768209","0.158623054"
"909","19.6969845","0.158631429"
"910","19.7182152","0.158624842"
"911","19.7392792","0.158743321"
"912","19.7594231","0.158892109"
"913","19.7791885","0.159046605"
"914","19.7996981","0.159073039"
"915","19.8204523","0.159049853"
"916","19.841758","0.158988207"
"917","19.863191","0.158853814"
"918","19.8832359","0.158824518"
"919","19.9040453","0.158770009"
"920","19.9253023","0.158787503"
"921","19.9461241","0.158739253"
"922","19.9671073","0.158744126"
"923","19.9894098","0.15868324"
"924","20.010083","0.158822789"
"925","20.0328004","0.158899649"
"926","20.052892","0.158885449"
"927","20.074339","0.158834964"
"928","20.0954792","0.158976465"
"929","20.1162504","0.158875271"
"930","20.1367738","0.158839657"
"931","20.1579562","0.158774599"
"932","20.1790976","0.158784776"
"933","20.1997916","0.158656775"
"934","20.2420979","0.158662185"
"935","20.2637517","0.158695563"
"936","20.2848409","0.158667623"
"937","20.3056882","0.158690333"
"938","20.3274536","0.158638879"
"939","20.3479764","0.158637136"
"940","20.3680756","0.158516868"
"941","20.3887829","0.158700138"
"942","20.4097611","0.158613339"
"943","20.4314816","0.158692181"
"944","20.4527484","0.158667296"
"945","20.4737467","0.158704683"
"946","20.4942171","0.158629909"
"947","20.5147795","0.158669337"
"948","20.5367559","0.158610999"
"949","20.5581686","0.158645182"
"950","20.5791714","0.158595457"
"951","20.5998488","0.158653184"
"952","20.620704","0.15879251"
"953","20.641985","0.15884009"
"954","20.6629439","0.159463778"
"955","20.6834328","0.159527719"
"956","20.7048913","0.159567326"
"957","20.7259226","0.159579455"
"958","20.7466207","0.159515082"
"959","20.7662491","0.159569531"
"960","20.7881704","0.159512519"
"961","20.8089284","0.159492582"
"962","20.8298376","0.159457907"
"963","20.8506429","0.159538775"
"964","20.8714557","0.159346356"
"965","20.8921171","0.159381255"
"966","20.9135202","0.159818261"
"967","20.9335856","0.159981712"
"968","20.9542312","0.160022437"
"969","20.9748921","0.159980565"
"970","20.9964831","0.160020217"
"971","21.0176746","0.160023406"
"972","21.0384909","0.160016894"
"973","21.0598303","0.160102576"
"974","21.0804216","0.160074472"
"975","21.1016996","0.160125449"
"976","21.1219831","0.160178214"
"977","21.1431718","0.160222768"
"978","21.1638352","0.160385906"
"979","21.184324","0.160440072"
"980","21.2054192","0.160459965"
"981","21.2253389","0.160425171"
"982","21.2457335","0.16045013"
"983","21.2660047","0.160559073"
"984","21.2871235","0.16084811"
"985","21.3081979","0.160951882"
"986","21.329856","0.160927802"
"987","21.3510143","0.160925626"
"988","21.3726871","0.160935595"
"989","21.3939321","0.160933166"
"990","21.4135941","0.160916015"
"991","21.4347209","0.16101408"
"992","21.4557998","0.161021113"
"993","21.4762529","0.161156475"
"994","21.4960173","0.161368861"
"995","21.5157274","0.161373496"
"996","21.5364506","0.161380052"
"997","21.557887","0.161375164"
"998","21.5786211","0.161340057"
"999","21.5994123","0.161480963"
"1000","21.620241","0.161636233"
"1001","21.6415837","0.161728039"
"1002","21.6628556","0.161685243"
"1003","21.683646","0.161700353"
"1004","21.7048479","0.161700993"
"1005","21.7268375","0.161697015"
"1006","21.7481112","0.161707758"
"1007","21.76894","0.161698356"
"1008","21.7896394","0.16167365"
"1009","21.8108042","0.161915004"
"1010","21.831328","0.161974593"
"1011","21.8517305","0.162166669"
"1012","21.8718095","0.162202462"
"1013","21.893087","0.16220358"
"1014","21.9131841","0.162206694"
"1015","21.9343629","0.162210538"
"1016","21.9556499","0.162187829"
"1017","21.9764008","0.16233997"
"1018","21.9966192","0.162587434"
"1019","22.0170183","0.162607848"
"1020","22.038362","0.162714302"
"1021","22.0590853","0.163044899"
"1022","22.0796841","0.163073077"
"1023","22.1002829","0.163063019"
"1024","22.1217482","0.163065448"
"1025","22.1430637","0.163078755"
"1026","22.1647821","0.163080483"
"1027","22.1860255","0.163294494"
"1028","22.207422","0.163375943"
"1029","22.2282447","0.163418382"
"1030","22.2492496","0.163827911"
"1031","22.3215047","0.16392301"
"1032","22.3634389","0.16404283"
"1033","22.4072808","0.163913145"
"1034","22.4284502","0.163545787"
"1035","22.4482561","0.163608744"
"1036","22.4695627","0.1633901"
"1037","22.4908004","0.163398295"
"1038","22.5106182","0.163410887"
"1039","22.5311546","0.163390859"
"1040","22.5528531","0.163414403"
"1041","22.574128","0.163401857"
"1042","22.5951832","0.163376763"
"1043","22.6163146","0.163399696"
"1044","22.6368947","0.163412436"
"1045","22.657841","0.163409322"
"1046","22.6795671","0.163579359"
"1047","22.7003476","0.163822174"
"1048","22.7209003","0.163998618"
"1049","22.7417034","0.164265006"
"1050","22.7624479","0.164496093"
"1051","22.7833014","0.164703413"
"1052","22.8040469","0.164704009"
"1053","22.8249181","0.164693832"
"1054","22.8456551","0.164919346"
"1055","22.8663217","0.165102034"
"1056","22.8871464","0.165120676"
"1057","22.9079811","0.165090858"
"1058","22.9292057","0.165333032"
"1059","22.9495757","0.165587484"
"1060","22.9709152","0.165535628"
"1061","22.9915803","0.165491595"
"1062","23.0123778","0.165674641"
"1063","23.0330104","0.165917649"
"1064","23.0539824","0.165936231"
"1065","23.0745563","0.165637686"
"1066","23.09622","0.165889501"
"1067","23.1172488","0.166007936"
"1068","23.1384471","0.165953487"
"1069","23.1585633","0.165938347"
"1070","23.1798023","0.16596055"
"1071","23.2016356","0.165992379"
"1072","23.2224075","0.166121616"
"1073","23.2430479","0.166437909"
"1074","23.2627195","0.166442662"
"1075","23.2830227","0.166673243"
"1076","23.3038166","0.166737988"
"1077","23.3249544","0.166847914"
"1078","23.3464752","0.16715312"
"1079","23.3676032","0.167186781"
"1080","23.3888794","0.167428582"
"1081","23.4105057","0.167600706"
"1082","23.4318898","0.16759327"
"1083","23.4530478","0.16763027"
"1084","23.472624","0.167588368"
"1085","23.4932111","0.167543768"
"1086","23.513754","0.167887762"
"1087","23.5348135","0.168004184"
"1088","23.5552835","0.168235287"
"1089","23.5762728","0.168397039"
"1090","23.5967629","0.16870442"
"1091","23.6175927","0.168826282"
"1092","23.6376532","0.168804779"
"1093","23.6586891","0.168859109"
"1094","23.6798319","0.169001862"
"1095","23.7003528","0.169351249"
"1096","23.7211138","0.169381499"
"1097","23.7428189","0.169727832"
"1098","23.7628659","0.169929593"
"1099","23.7834488","0.170162454"
"1100","23.803961","0.17016448"
"1101","23.8245974","0.170163482"
"1102","23.8456772","0.170298248"
"1103","23.8663622","0.170624434"
"1104","23.8877066","0.170604318"
"1105","23.9081034","0.17061676"
"1106","23.9296622","0.170657411"
"1107","23.9501264","0.170794457"
"1108","23.9713976","0.170900613"
"1109","23.9925918","0.170946702"
"1110","24.0133704","0.170968919"
"1111","24.0340228","0.17090258"
"1112","24.0553994","0.170952126"
"1113","24.0754585","0.170967489"
"1114","24.0968123","0.170980334"
"1115","24.1188489","0.170998454"
"1116","24.1395827","0.170841664"
"1117","24.160491","0.171140506"
"1118","24.1808965","0.171136528"
"1119","24.2020589","0.171069249"
"1120","24.222213","0.171451255"
"1121","24.2428751","0.171512335"
"1122","24.2628825","0.17176634"
"1123","24.2851704","0.171856656"
"1124","24.3052518","0.171828389"
"1125","24.3264774","0.171896323"
"1126","24.346471","0.172263532"
"1127","24.3678567","0.172619804"
"1128","24.3884172","0.172802627"
"1129","24.4091682","0.173177078"
"1130","24.4519692","0.173196718"
"1131","24.4727804","0.173584267"
"1132","24.4933011","0.173665016"
"1133","24.5133125","0.173936933"
"1134","24.5344171","0.17409864"
"1135","24.5556467","0.17443569"
"1136","24.5772951","0.174541831"
"1137","24.5973052","0.174508705"
"1138","24.6185019","0.174509108"
"1139","24.6386286","0.174731358"
"1140","24.6594271","0.174942061"
"1141","24.680035","0.175248339"
"1142","24.7007155","0.175394862"
"1143","24.7219311","0.175715774"
"1144","24.7414487","0.176118165"
"1145","24.7620268","0.176258087"
"1146","24.7836128","0.176307424"
"1147","24.8047227","0.176585704"
"1148","24.8257196","0.176745384"
"1149","24.846417","0.176823318"
"1150","24.8669666","0.177012637"
"1151","24.887957","0.177069723"
"1152","24.9087444","0.177099809"
"1153","24.9294396","0.177219077"
"1154","24.9501517","0.177498802"
"1155","24.9709818","0.177539214"
"1156","24.9920852","0.177555605"
"1157","25.0123057","0.177576646"
"1158","25.0330486","0.177556842"
"1159","25.0535123","0.177859395"
"1160","25.0746449","0.178020805"
"1161","25.0953861","0.178213"
"1162","25.1150083","0.178459882"
"1163","25.1359962","0.178575843"
"1164","25.1572478","0.178869917"
"1165","25.17852","0.178863674"
"1166","25.1988241","0.178863033"
"1167","25.2200665","0.179106354"
"1168","25.2415035","0.179289937"
"1169","25.2636126","0.179250225"
"1170","25.283775","0.179320126"
"1171","25.3045468","0.179612189"
"1172","25.326082","0.179728865"
"1173","25.3464898","0.179878875"
"1174","25.3670175","0.180164083"
"1175","25.388272","0.180152744"
"1176","25.4090267","0.180488571"
"1177","25.4294974","0.180615857"
"1178","25.4508024","0.180639564"
"1179","25.4719917","0.180657103"
"1180","25.4953944","0.180782333"
"1181","25.5163362","0.180877506"
"1182","25.53765","0.180976271"
"1183","25.5584744","0.18114835"
"1184","25.5796228","0.181148499"
"1185","25.6004243","0.181142657"
"1186","25.6215044","0.181083753"
"1187","25.6426066","0.181151747"
"1188","25.6629682","0.181107252"
"1189","25.6830165","0.181075021"
"1190","25.7038902","0.181084871"
"1191","25.7250031","0.18110381"
"1192","25.7455873","0.181106105"
"1193","25.7662618","0.180725976"
"1194","25.7866173","0.180690124"
"1195","25.8076087","0.180617138"
"1196","25.8286535","0.18059647"
"1197","25.848739","0.180774375"
"1198","25.8700091","0.181013911"
"1199","25.8900934","0.181119427"
"1200","25.9111948","0.181097015"
"1201","25.9329153","0.181045219"
"1202","25.9536572","0.181066319"
"1203","25.9754816","0.181037262"
"1204","25.9952569","0.181033745"
"1205","26.0152167","0.181089311"
"1206","26.0362102","0.181314438"
"1207","26.0567692","0.181447207"
"1208","26.0780297","0.181533336"
"1209","26.0979652","0.1818787"
"1210","26.1195124","0.181947439"
"1211","26.1395529","0.181956961"
"1212","26.1601379","0.181977465"
"1213","26.1803485","0.181980177"
"1214","26.2017849","0.181987017"
"1215","26.2229126","0.182196617"
"1216","26.2438114","0.182393103"
"1217","26.265879","0.182372197"
"1218","26.2855126","0.18237105"
"1219","26.3060654","0.182424217"
"1220","26.3274887","0.18259637"
"1221","26.3476279","0.182773306"
"1222","26.3680382","0.182781144"
"1223","26.3892946","0.182905197"
"1224","26.4091638","0.18321675"
"1225","26.4301265","0.183178454"
"1226","26.4514728","0.183648154"
"1227","26.4931167","0.183651834"
"1228","26.5135325","0.183686569"
"1229","26.5337091","0.1836607"
"1230","26.5546986","0.183661505"
"1231","26.5749162","0.183695733"
"1232","26.5958807","0.183674111"
"1233","26.6171754","0.183671414"
"1234","26.6384827","0.183673024"
"1235","26.6596537","0.183676257"
"1236","26.6809232","0.183664858"
"1237","26.701975","0.18354918"
"1238","26.723099","0.183480322"
"1239","26.7435889","0.183226495"
"1240","26.7636713","0.183207109"
"1241","26.7842206","0.183206394"
"1242","26.8045077","0.183226719"
"1243","26.8250386","0.183246746"
"1244","26.8462805","0.183191046"
"1245","26.8670943","0.183018639"
"1246","26.887892","0.182793483"
"1247","26.9079014","0.182748466"
"1248","26.9288242","0.182732358"
"1249","26.9502628","0.182769507"
"1250","26.9719209","0.182752639"
"1251","26.9927396","0.182771489"
"1252","27.0132183","0.182843983"
"1253","27.0347421","0.183054029"
"1254","27.0558206","0.183188021"
"1255","27.0774869","0.183231472"
"1256","27.0986217","0.183177083"
"1257","27.1198366","0.183193564"
"1258","27.1406634","0.183238461"
"1259","27.1625018","0.183238998"
"1260","27.1827281","0.183204948"
"1261","27.2044263","0.183257505"
"1262","27.2262875","0.183218941"
"1263","27.2469794","0.1832892"
"1264","27.2682435","0.183483392"
"1265","27.2893474","0.183583125"
"1266","27.3103579","0.183697208"
"1267","27.3312463","0.183700397"
"1268","27.3518319","0.183734476"
"1269","27.3726132","0.183677807"
"1270","27.3938544","0.183653175"
"1271","27.4154612","0.18362759"
"1272","27.4361009","0.183631971"
"1273","27.4571008","0.183632969"
"1274","27.4779389","0.183675587"
"1275","27.4996032","0.183747157"
"1276","27.5211124","0.183765351"
"1277","27.5418983","0.183758854"
"1278","27.563205","0.183624148"
"1279","27.5829651","0.183769971"
"1280","27.604176","0.18399924"
"1281","27.6247616","0.183999717"
"1282","27.6460769","0.184256151"
"1283","27.6667959","0.18452765"
"1284","27.6876018","0.184492528"
"1285","27.7085172","0.184739619"
"1286","27.7301753","0.184915229"
"1287","27.7514802","0.184918507"
"1288","27.7731408","0.184900209"
"1289","27.7944723","0.184905424"
"1290","27.8151902","0.184913828"
"1291","27.8361044","0.185079261"
"1292","27.8569266","0.185347348"
"1293","27.877762","0.185475438"
"1294","27.8993727","0.185783371"
"1295","27.9201674","0.185856133"
"1296","27.9415169","0.186219513"
"1297","27.9623081","0.186252892"
"1298","27.9825692","0.18622592"
"1299","28.0037187","0.186529502"
"1300","28.0244807","0.186680898"
"1301","28.0462882","0.187116861"
"1302","28.0663881","0.187278419"
"1303","28.0874679","0.187573611"
"1304","28.1083465","0.187601372"
"1305","28.1293918","0.187990009"
"1306","28.1498955","0.18804337"
"1307","28.1717711","0.18800649"
"1308","28.1926808","0.18804492"
"1309","28.2141193","0.188041493"
"1310","28.2355045","0.188137784"
"1311","28.2564624","0.18845199"
"1312","28.2783464","0.188492611"
"1313","28.2986491","0.188770189"
"1314","28.31973","0.188930854"
"1315","28.3404306","0.189169093"
"1316","28.361687","0.189312562"
"1317","28.3820556","0.189475685"
"1318","28.4024115","0.189971342"
"1319","28.4232185","0.190112173"
"1320","28.4445101","0.190493568"
"1321","28.465355","0.190467268"
"1322","28.4866003","0.190721154"
"1323","28.5076812","0.191258832"
"1324","28.5495759","0.191368669"
"1325","28.570927","0.191685631"
"1326","28.5922015","0.191816374"
"1327","28.6132148","0.192173615"
"1328","28.63401","0.192222967"
"1329","28.6538273","0.192230969"
"1330","28.6756294","0.192256391"
"1331","28.6973271","0.192507252"
"1332","28.7184802","0.192671254"
"1333","28.7397474","0.1927284"
