"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"8657","185.0789858","0.596913278"
"8658","185.100276","0.596523284"
"8659","185.1211581","0.595890045"
"8660","185.1421969","0.59532845"
"8661","185.1629483","0.595255136"
"8662","185.1844878","0.594744443"
"8663","185.2057743","0.594093322"
"8664","185.2263285","0.593650937"
"8665","185.2476458","0.593471765"
"8666","185.2686763","0.592856884"
"8667","185.2893134","0.592285811"
"8668","185.3095467","0.592287182"
"8669","185.3303413","0.591771304"
"8670","185.3512159","0.591179609"
"8671","185.3724356","0.590579807"
"8672","185.3927704","0.590443849"
"8673","185.4138748","0.589890778"
"8674","185.4346345","0.589374661"
"8675","185.454343","0.589225351"
"8676","185.4748894","0.588668346"
"8677","185.4955156","0.588325679"
"8678","185.5166901","0.587948858"
"8679","185.5376134","0.587891936"
"8680","185.558486","0.587584316"
"8681","185.5795543","0.587301194"
"8682","185.6007232","0.58689028"
"8683","185.6218252","0.586520791"
"8684","185.6425543","0.586007177"
"8685","185.6637872","0.58548963"
"8686","185.6847331","0.584952175"
"8687","185.727753","0.584630489"
"8688","185.7481569","0.584254682"
"8689","185.7696216","0.58373636"
"8690","185.7918934","0.58362019"
"8691","185.8131806","0.583409428"
"8692","185.8337947","0.582980215"
"8693","185.8553303","0.5825001"
"8694","185.8761109","0.581822156"
"8695","185.8973534","0.581530451"
"8696","185.9182033","0.581029593"
"8697","185.9392125","0.580483436"
"8698","185.9607444","0.580294907"
"8699","185.9818178","0.579699933"
"8700","186.002708","0.579184293"
"8701","186.0242563","0.5788818"
"8702","186.0479408","0.578206002"
"8703","186.0690904","0.577528774"
"8704","186.0898293","0.577385604"
"8705","186.1100196","0.576792359"
"8706","186.130929","0.576182842"
"8707","186.1515124","0.575871348"
"8708","186.1724455","0.575085639"
"8709","186.194149","0.574464738"
"8710","186.2154327","0.574164927"
"8711","186.2366789","0.573458552"
"8712","186.2577273","0.573137342"
"8713","186.2773906","0.572555661"
"8714","186.2978421","0.571879744"
"8715","186.3185086","0.571606099"
"8716","186.3393864","0.570877134"
"8717","186.3609448","0.570181965"
"8718","186.381985","0.569961607"
"8719","186.4025175","0.569244027"
"8720","186.4236195","0.568884253"
"8721","186.4433189","0.56833595"
"8722","186.4636897","0.567693769"
"8723","186.4852887","0.567469418"
"8724","186.50654","0.566739141"
"8725","186.5273863","0.566142141"
"8726","186.5483495","0.565791249"
"8727","186.5696084","0.565388619"
"8728","186.5909736","0.564930379"
"8729","186.6112148","0.564837157"
"8730","186.6323953","0.564794361"
"8731","186.6529713","0.56487149"
"8732","186.674195","0.56500715"
"8733","186.694212","0.565061867"
"8734","186.7148582","0.565197646"
"8735","186.734445","0.565173566"
"8736","186.7556576","0.565231263"
"8737","186.7764781","0.565273284"
"8738","186.7973078","0.5653041"
"8739","186.8181539","0.565254509"
"8740","186.839299","0.565474927"
"8741","186.8604512","0.565719723"
"8742","186.8807437","0.565789759"
"8743","186.9023958","0.565781235"
"8744","186.9232478","0.56579709"
"8745","186.9441715","0.565739512"
"8746","186.9654326","0.565750777"
"8747","186.9865206","0.565753281"
"8748","187.0073888","0.56581968"
"8749","187.027484","0.565559267"
"8750","187.048774","0.565296888"
"8751","187.0697376","0.565187573"
"8752","187.0906579","0.564920723"
"8753","187.1106563","0.564870715"
"8754","187.1309514","0.564869165"
"8755","187.1515769","0.564867556"
"8756","187.1728789","0.564814984"
"8757","187.1939943","0.564571499"
"8758","187.2145802","0.564387977"
"8759","187.2351881","0.564407289"
"8760","187.2561333","0.564423501"
"8761","187.2765908","0.564415574"
"8762","187.2978836","0.564418256"
"8763","187.3187588","0.56407541"
"8764","187.3400179","0.563791096"
"8765","187.3605586","0.563453376"
"8766","187.3817","0.563141345"
"8767","187.4017683","0.563103199"
"8768","187.4228013","0.562732756"
"8769","187.4433111","0.562345564"
"8770","187.4647754","0.561810016"
"8771","187.4867598","0.56143248"
"8772","187.5079132","0.561385929"
"8773","187.5285905","0.560760557"
"8774","187.549083","0.560343265"
"8775","187.5705962","0.560060918"
"8776","187.5918719","0.559586465"
"8777","187.6125686","0.559100985"
"8778","187.6338781","0.558567404"
"8779","187.6545096","0.558362364"
"8780","187.6754396","0.557992339"
"8781","187.6962767","0.557472527"
"8782","187.7174384","0.557072103"
"8783","187.7385613","0.556313037"
"8784","187.7814399","0.555917561"
"8785","187.8025464","0.555737614"
"8786","187.8237396","0.555400133"
"8787","187.8444608","0.554828107"
"8788","187.8645154","0.554310142"
"8789","187.8853709","0.554146528"
"8790","187.907091","0.554148793"
"8791","187.9276701","0.55372405"
"8792","187.9489497","0.553251683"
"8793","187.9701972","0.552869915"
"8794","187.9910116","0.552625656"
"8795","188.0109663","0.5521577"
"8796","188.0322511","0.55163443"
"8797","188.053039","0.551451742"
"8798","188.0739043","0.550872981"
"8799","188.0955958","0.550268054"
"8800","188.1168846","0.549924314"
"8801","188.1373921","0.549548983"
"8802","188.1589834","0.549125313"
"8803","188.1797894","0.548696994"
"8804","188.2010204","0.548631608"
"8805","188.2214387","0.54807347"
"8806","188.2422004","0.547646403"
"8807","188.2633995","0.547296226"
"8808","188.2843732","0.54694879"
"8809","188.3056007","0.546407222"
"8810","188.3255526","0.545970797"
"8811","188.3473833","0.545550107"
"8812","188.3683983","0.545468091"
"8813","188.3890368","0.545080304"
"8814","188.4108177","0.544465363"
"8815","188.4313708","0.544226884"
"8816","188.4521359","0.544196844"
"8817","188.472989","0.543992936"
"8818","188.4939385","0.543644249"
"8819","188.5141745","0.543237924"
"8820","188.5350374","0.54291749"
"8821","188.5563335","0.542872071"
"8822","188.5765064","0.542533993"
"8823","188.5977587","0.54216212"
"8824","188.6183773","0.541731119"
"8825","188.6389679","0.541335523"
"8826","188.6591117","0.541311681"
"8827","188.6803182","0.541098117"
"8828","188.7015195","0.540774524"
"8829","188.7227344","0.540430724"
"8830","188.7442728","0.540248632"
"8831","188.7654072","0.539932072"
"8832","188.7860874","0.539876878"
"8833","188.8071383","0.539878308"
"8834","188.8279095","0.539832353"
"8835","188.8489709","0.539466142"
"8836","188.8696657","0.539142608"
"8837","188.8908951","0.538825929"
"8838","188.9112346","0.538614273"
"8839","188.930953","0.538295328"
"8840","188.9519819","0.538229107"
"8841","188.9732805","0.538234949"
"8842","188.9933666","0.537981271"
"8843","189.0142867","0.537723541"
"8844","189.034764","0.537294209"
"8845","189.0553913","0.537330269"
"8846","189.0758039","0.537173211"
"8847","189.0971309","0.537009"
"8848","189.1178887","0.537011504"
"8849","189.1386223","0.536989629"
"8850","189.1585153","0.536952853"
"8851","189.1791168","0.53694719"
"8852","189.2002554","0.536917805"
"8853","189.2215259","0.536925852"
"8854","189.2422352","0.536839425"
"8855","189.2629377","0.536779999"
"8856","189.28414","0.536797285"
"8857","189.3061565","0.536550223"
"8858","189.326095","0.536491334"
"8859","189.3470448","0.536438703"
"8860","189.3688312","0.536173582"
"8861","189.389787","0.536146223"
"8862","189.4109538","0.535740137"
"8863","189.4320749","0.535679161"
"8864","189.4540323","0.535658538"
"8865","189.4752875","0.53531295"
"8866","189.49598","0.535052716"
"8867","189.5164122","0.534790098"
"8868","189.5378784","0.534450054"
"8869","189.5590775","0.534412145"
"8870","189.5798759","0.534301578"
"8871","189.6011026","0.534041583"
"8872","189.6219588","0.533994734"
"8873","189.6431134","0.533973515"
"8874","189.6646959","0.533958673"
"8875","189.6864645","0.53394252"
"8876","189.7079367","0.533686041"
"8877","189.7280283","0.533498108"
"8878","189.7494571","0.533528923"
"8879","189.7705418","0.533274769"
"8880","189.7917593","0.532881498"
"8881","189.8349004","0.532638788"
"8882","189.8555382","0.532612025"
"8883","189.8762618","0.532598614"
"8884","189.8960744","0.532568156"
"8885","189.917182","0.532644927"
"8886","189.9384061","0.532445073"
"8887","189.9593258","0.532185614"
"8888","189.9811054","0.532205283"
"8889","190.0026252","0.531871318"
"8890","190.0236319","0.531765222"
"8891","190.0443671","0.531349182"
"8892","190.0656782","0.531348705"
"8893","190.0866647","0.531335353"
"8894","190.10792","0.531360328"
"8895","190.1288806","0.531036078"
"8896","190.1502845","0.530807554"
"8897","190.1707276","0.530485391"
"8898","190.1918972","0.530146002"
"8899","190.2122604","0.52987492"
"8900","190.2334609","0.529632985"
"8901","190.2540694","0.529664576"
"8902","190.2751238","0.529275894"
"8903","190.2956997","0.529165565"
"8904","190.3169986","0.528764724"
"8905","190.3380635","0.528649806"
"8906","190.3586568","0.528300821"
"8907","190.3792243","0.52834022"
"8908","190.3999106","0.528222739"
"8909","190.4203771","0.527837038"
"8910","190.4423456","0.527410745"
"8911","190.4635278","0.52705729"
"8912","190.4845373","0.527066826"
"8913","190.5052883","0.526466012"
"8914","190.5258446","0.52615112"
"8915","190.5470873","0.525795936"
"8916","190.5682226","0.525490999"
"8917","190.5890116","0.525107502"
"8918","190.6093564","0.525084257"
"8919","190.6301291","0.525091409"
"8920","190.6511075","0.525017023"
"8921","190.6718914","0.524854898"
"8922","190.6934621","0.524623036"
"8923","190.7145378","0.524649918"
"8924","190.7354932","0.524333119"
"8925","190.7561051","0.524211943"
"8926","190.7774946","0.523987114"
"8927","190.7984209","0.523773789"
"8928","190.8183345","0.523736357"
"8929","190.8395474","0.523732841"
"8930","190.8601838","0.523771107"
"8931","190.8798987","0.523803889"
"8932","190.9004746","0.52360183"
"8933","190.9209658","0.52358669"
"8934","190.9412952","0.523452162"
"8935","190.961555","0.523438036"
"8936","190.9826726","0.523457586"
"8937","191.00362","0.523749589"
"8938","191.0249086","0.523803591"
"8939","191.044723","0.523802936"
"8940","191.0655316","0.523799836"
"8941","191.0865906","0.523779451"
"8942","191.1074234","0.523793756"
"8943","191.1278272","0.523805201"
"8944","191.1486003","0.523792803"
"8945","191.1699549","0.5237782"
"8946","191.1903152","0.523728609"
"8947","191.2112119","0.523752868"
"8948","191.2324907","0.523718118"
"8949","191.2532174","0.5234887"
"8950","191.2741021","0.523366093"
"8951","191.2944707","0.523103177"
"8952","191.3154775","0.522943258"
"8953","191.3366788","0.522797346"
"8954","191.3579298","0.522574007"
"8955","191.3786712","0.522418677"
"8956","191.3998347","0.5221439"
"8957","191.4212269","0.522115945"
"8958","191.4422946","0.522068142"
"8959","191.4623642","0.522105097"
"8960","191.4835701","0.521766781"
"8961","191.5037986","0.521642565"
"8962","191.5253106","0.521375834"
"8963","191.5455287","0.52124089"
"8964","191.5663112","0.521005094"
"8965","191.5873958","0.52077502"
"8966","191.6083531","0.520798563"
"8967","191.6291115","0.520793437"
"8968","191.6504858","0.520792663"
"8969","191.6717712","0.520744681"
"8970","191.6926091","0.520440518"
"8971","191.7138827","0.5203588"
"8972","191.7345006","0.520303368"
"8973","191.755184","0.520064115"
"8974","191.7760992","0.519907236"
"8975","191.7969737","0.519960582"
"8976","191.8175433","0.519979953"
"8977","191.838785","0.51943928"
"8978","191.9099752","0.519464075"
"8979","191.9541412","0.51943916"
"8980","191.9958388","0.519415318"
"8981","192.0166219","0.519342601"
"8982","192.0377488","0.51923412"
"8983","192.0593331","0.519005417"
"8984","192.0800299","0.519001543"
"8985","192.1013429","0.518971383"
"8986","192.1226424","0.518640875"
"8987","192.1444847","0.518584668"
"8988","192.1656397","0.518525302"
"8989","192.1872919","0.518234491"
"8990","192.2092739","0.518140554"
"8991","192.2299644","0.518127679"
"8992","192.2515265","0.518200933"
"8993","192.272189","0.518473148"
"8994","192.2928616","0.518609404"
"8995","192.3141847","0.518758714"
"8996","192.3352601","0.518988907"
"8997","192.3558739","0.519038915"
"8998","192.3759162","0.519108116"
"8999","192.3967209","0.519270956"
"9000","192.4179538","0.5194332"
"9001","192.4384157","0.519494116"
"9002","192.4590903","0.519473195"
"9003","192.4801576","0.519448339"
"9004","192.5014731","0.519436776"
"9005","192.5225157","0.519442677"
"9006","192.5428743","0.519434809"
"9007","192.5641443","0.519437611"
"9008","192.5856103","0.51942712"
"9009","192.6061953","0.519450426"
"9010","192.6259467","0.519457042"
"9011","192.6471249","0.519422888"
"9012","192.6677754","0.519424557"
"9013","192.6893478","0.519738495"
"9014","192.7096343","0.519854366"
"9015","192.7309204","0.519926548"
"9016","192.7520845","0.520129263"
"9017","192.7737934","0.520377397"
"9018","192.7943367","0.520607709"
"9019","192.8150784","0.520865976"
"9020","192.8357975","0.520860552"
"9021","192.8565277","0.520852088"
"9022","192.8771619","0.521174609"
"9023","192.898413","0.521266579"
"9024","192.9191948","0.52156043"
"9025","192.9404859","0.521658301"
"9026","192.9602345","0.52207911"
"9027","192.9815892","0.522106051"
"9028","193.0019163","0.522091269"
"9029","193.0230077","0.522356331"
"9030","193.0441757","0.52250725"
"9031","193.0653828","0.522963464"
"9032","193.0865394","0.523413181"
"9033","193.1070734","0.523752093"
"9034","193.12786","0.523745417"
"9035","193.1485723","0.5238294"
"9036","193.1699378","0.5242123"
"9037","193.1905882","0.524502575"
"9038","193.2111379","0.524647831"
"9039","193.2317092","0.524684011"
"9040","193.2534961","0.524718582"
"9041","193.2746625","0.525026321"
"9042","193.2950652","0.52505958"
"9043","193.3163871","0.525064468"
"9044","193.3382858","0.525063276"
"9045","193.3593517","0.525073587"
"9046","193.3795778","0.525069534"
"9047","193.400701","0.525201439"
"9048","193.4227496","0.525541365"
"9049","193.4433265","0.525525927"
"9050","193.464373","0.525834858"
"9051","193.485169","0.525977075"
"9052","193.5059257","0.525990426"
"9053","193.5264155","0.525976061"
"9054","193.5475775","0.526204109"
"9055","193.5686592","0.5263803"
"9056","193.5899431","0.526372969"
"9057","193.6110413","0.526379168"
"9058","193.6323198","0.526396274"
"9059","193.6535801","0.526395022"
"9060","193.6736904","0.526411712"
"9061","193.6939466","0.526396691"
"9062","193.7152859","0.526362776"
"9063","193.7360775","0.526345968"
"9064","193.7572816","0.526370406"
"9065","193.7781691","0.526342689"
"9066","193.7991418","0.526382863"
"9067","193.8193436","0.52650696"
"9068","193.8412928","0.526392936"
"9069","193.8612756","0.526456356"
"9070","193.8821665","0.526696681"
"9071","193.9034251","0.526993393"
"9072","193.9238029","0.527054846"
"9073","193.9446328","0.527071714"
"9074","193.9654047","0.527083754"
"9075","193.9864903","0.527041792"
"9076","194.0073301","0.52700293"
"9077","194.051351","0.527064681"
"9078","194.0719499","0.527075469"
"9079","194.0931208","0.527299165"
"9080","194.1142422","0.527385294"
"9081","194.1358438","0.527436196"
"9082","194.1563672","0.527480959"
"9083","194.1763804","0.527507483"
"9084","194.1970037","0.52739048"
"9085","194.2181782","0.527124702"
"9086","194.2383737","0.526996254"
"9087","194.2584884","0.526996076"
"9088","194.2787803","0.527037322"
"9089","194.3001099","0.527108192"
"9090","194.3206889","0.527076363"
"9091","194.342013","0.527081966"
"9092","194.3623881","0.527095913"
"9093","194.383402","0.527097523"
"9094","194.4035534","0.5270406"
"9095","194.4250802","0.527434468"
"9096","194.449691","0.527498781"
"9097","194.4696986","0.527759015"
"9098","194.4905935","0.52794677"
"9099","194.5113782","0.527917742"
"9100","194.532588","0.528110146"
"9101","194.5533536","0.528318166"
"9102","194.5752902","0.528312921"
"9103","194.5972702","0.528541922"
"9104","194.6184295","0.528806984"
"9105","194.6394745","0.529169201"
"9106","194.6596077","0.529387891"
"9107","194.6803775","0.529652774"
"9108","194.7010284","0.529658913"
"9109","194.7209311","0.529989063"
"9110","194.7422073","0.530016064"
"9111","194.7622384","0.530442059"
"9112","194.7835611","0.530772089"
"9113","194.8040647","0.531135201"
"9114","194.8247607","0.531320333"
"9115","194.8454719","0.531566381"
"9116","194.8667476","0.531856"
"9117","194.8879304","0.532183647"
"9118","194.9091596","0.532594144"
"9119","194.9296736","0.532650232"
"9120","194.9508962","0.533040285"
"9121","194.9711678","0.533608257"
"9122","194.9920817","0.533959865"
"9123","195.0135035","0.533997893"
"9124","195.0343755","0.534355878"
"9125","195.0551531","0.534798502"
"9126","195.0761297","0.535222291"
"9127","195.0974384","0.535624146"
"9128","195.1188037","0.535663902"
"9129","195.1396186","0.535905301"
"9130","195.1595407","0.536188066"
"9131","195.1803632","0.536580085"
"9132","195.2015664","0.536976754"
"9133","195.2223549","0.536961793"
"9134","195.2432664","0.537339627"
"9135","195.2637062","0.537749886"
"9136","195.2853413","0.538182556"
"9137","195.3059891","0.538251638"
"9138","195.3263821","0.538193643"
"9139","195.3470461","0.538381338"
"9140","195.3679385","0.538699805"
"9141","195.3902222","0.538709461"
"9142","195.4116232","0.538892984"
"9143","195.4321321","0.539064705"
"9144","195.4528207","0.539078712"
"9145","195.4740228","0.539088785"
"9146","195.4938233","0.53908497"
"9147","195.5150453","0.539137721"
"9148","195.536001","0.539100766"
"9149","195.5565385","0.539084196"
"9150","195.5774582","0.539034903"
"9151","195.5977481","0.539158523"
"9152","195.6183468","0.539243757"
"9153","195.6391753","0.539369285"
"9154","195.6598768","0.539482712"
"9155","195.68089","0.539485752"
"9156","195.7017382","0.539792418"
"9157","195.7215909","0.539974093"
"9158","195.7429471","0.539967238"
"9159","195.7643942","0.53995198"
"9160","195.7855413","0.53998208"
"9161","195.8069242","0.540353238"
"9162","195.8284142","0.540424644"
"9163","195.8493219","0.540846049"
"9164","195.8706098","0.541179656"
"9165","195.8913598","0.541285157"
"9166","195.9115202","0.54149115"
"9167","195.9326809","0.541971981"
"9168","195.9540127","0.542368531"
"9169","195.9739155","0.542761504"
"9170","195.9938894","0.543008923"
"9171","196.0152012","0.543007493"
"9172","196.0357445","0.543383061"
"9173","196.0565503","0.544262707"
"9174","196.0989971","0.544276058"
"9175","196.118787","0.544655323"
"9176","196.1396703","0.545054256"
"9177","196.1594883","0.545458078"
"9178","196.180225","0.545642375"
"9179","196.2009707","0.545594453"
"9180","196.2223412","0.545721888"
"9181","196.2432569","0.545927286"
"9182","196.2639854","0.546281456"
"9183","196.2853236","0.546742141"
"9184","196.3062798","0.54715842"
"9185","196.326545","0.547233283"
"9186","196.3486707","0.547698378"
"9187","196.3697557","0.548196971"
"9188","196.3908037","0.548627853"
"9189","196.4117495","0.548612833"
"9190","196.4325648","0.549052894"
"9191","196.4533338","0.54944837"
"9192","196.4743595","0.549782991"
"9193","196.4946261","0.549930632"
"9194","196.5158231","0.550031244"
"9195","196.5365208","0.550409615"
"9196","196.557692","0.550798952"
"9197","196.5782032","0.551083445"
"9198","196.5989826","0.551328301"
"9199","196.6199778","0.551610946"
"9200","196.641306","0.551628172"
"9201","196.6617495","0.551594734"
"9202","196.6830376","0.552047848"
"9203","196.7030836","0.552150368"
"9204","196.7243396","0.552489519"
"9205","196.7451665","0.552492856"
"9206","196.7664935","0.552831888"
"9207","196.7876963","0.552909314"
"9208","196.8089646","0.552897751"
"9209","196.8289329","0.552851974"
"9210","196.8494588","0.552813887"
"9211","196.8700248","0.5528149"
"9212","196.8915472","0.552810132"
"9213","196.9120527","0.552903831"
"9214","196.9331734","0.553189098"
"9215","196.954647","0.553239405"
"9216","196.9759454","0.553609251"
"9217","196.9966406","0.55369085"
"9218","197.0172191","0.553934276"
"9219","197.0369423","0.554117143"
"9220","197.0577988","0.554140925"
"9221","197.0784022","0.554178178"
"9222","197.1000638","0.554470598"
"9223","197.1222453","0.554590046"
"9224","197.1442887","0.554909348"
"9225","197.1659385","0.555161356"
"9226","197.1872871","0.555394649"
"9227","197.2073667","0.555738329"
"9228","197.2274425","0.555746793"
"9229","197.2483482","0.555835485"
"9230","197.26996","0.55615741"
"9231","197.291294","0.556460559"
"9232","197.312881","0.556822001"
"9233","197.3342463","0.557053029"
"9234","197.3554647","0.557057023"
"9235","197.3764455","0.557030856"
"9236","197.3961354","0.5573982"
"9237","197.4178228","0.557486951"
"9238","197.4385771","0.557843565"
"9239","197.4596522","0.557851016"
"9240","197.4807362","0.557874083"
"9241","197.5010245","0.557878911"
"9242","197.521187","0.557896196"
"9243","197.5423287","0.557883143"
"9244","197.5631442","0.557840406"
"9245","197.5844559","0.557520687"
"9246","197.6054251","0.557497799"
"9247","197.6252701","0.55720216"
"9248","197.6463924","0.557026267"
"9249","197.668454","0.557020902"
"9250","197.6890304","0.557013332"
"9251","197.7102984","0.556709647"
"9252","197.7316048","0.556535899"
"9253","197.7525866","0.556146621"
"9254","197.7743328","0.555837571"
"9255","197.7958062","0.55572915"
"9256","197.8171846","0.555341422"
"9257","197.8380866","0.554964005"
"9258","197.8592368","0.554619312"
"9259","197.8794918","0.554287314"
"9260","197.8993837","0.554136812"
"9261","197.9209485","0.554131865"
"9262","197.9420471","0.553685724"
"9263","197.9621254","0.553444862"
"9264","197.9828941","0.553263545"
"9265","198.0039122","0.552887439"
"9266","198.0242853","0.552841007"
"9267","198.0453075","0.552883446"
"9268","198.0666627","0.552890241"
"9269","198.0879752","0.552821099"
"9270","198.1092416","0.552493333"
"9271","198.1498002","0.552446484"
"9272","198.1714156","0.552428901"
"9273","198.1925848","0.552461028"
"9274","198.2132131","0.552410066"
"9275","198.2344816","0.552299618"
"9276","198.2550566","0.552137076"
"9277","198.276317","0.552100718"
"9278","198.2970597","0.552094697"
"9279","198.3182563","0.552029252"
"9280","198.3383723","0.551987469"
"9281","198.3596366","0.551987409"
"9282","198.3803341","0.551981508"
"9283","198.4007422","0.551991999"
"9284","198.420477","0.552014708"
"9285","198.441291","0.552004396"
"9286","198.4618908","0.5520159"
"9287","198.48259","0.551958322"
"9288","198.5043146","0.551787316"
"9289","198.5256161","0.551739811"
"9290","198.5464926","0.551631033"
"9291","198.5673163","0.551569521"
"9292","198.5884325","0.551540851"
"9293","198.6090968","0.551596343"
"9294","198.6298743","0.551634073"
"9295","198.6512774","0.551629543"
"9296","198.6725252","0.551607906"
"9297","198.692314","0.551564276"
"9298","198.7122239","0.551619827"
"9299","198.733497","0.551593601"
"9300","198.7552099","0.55153197"
"9301","198.7764983","0.551597177"
"9302","198.797325","0.551611006"
"9303","198.8179864","0.551630735"
"9304","198.8390406","0.55129534"
"9305","198.8601013","0.551207423"
"9306","198.8806845","0.551282703"
"9307","198.9016767","0.551140844"
"9308","198.9222075","0.551035463"
"9309","198.9427701","0.55077511"
"9310","198.9634267","0.55050081"
"9311","198.9843031","0.550386786"
"9312","199.0049576","0.550104618"
"9313","199.0262589","0.549950778"
"9314","199.0470649","0.549928605"
"9315","199.0677415","0.549900949"
"9316","199.0884573","0.549934864"
"9317","199.1093817","0.549571335"
"9318","199.1298312","0.549478232"
"9319","199.1510192","0.549233615"
"9320","199.1720912","0.549115896"
"9321","199.1930923","0.548838555"
"9322","199.2141695","0.54868257"
"9323","199.2357442","0.5486328"
"9324","199.2575226","0.548262655"
"9325","199.2777626","0.54766488"
"9326","199.299033","0.547345995"
"9327","199.3203117","0.546924591"
"9328","199.3415872","0.546414017"
"9329","199.3619188","0.545942246"
"9330","199.3823137","0.545577704"
"9331","199.4041089","0.545570671"
"9332","199.4251746","0.545562922"
"9333","199.4457323","0.545154988"
"9334","199.4667147","0.544888019"
"9335","199.4886548","0.544678151"
"9336","199.5093012","0.544444441"
"9337","199.5298526","0.544231712"
"9338","199.5511346","0.544242799"
"9339","199.5723316","0.544247031"
"9340","199.5929883","0.544286549"
"9341","199.6139487","0.544305145"
"9342","199.6358126","0.544308483"
"9343","199.6570089","0.544298171"
"9344","199.6778168","0.544308423"
"9345","199.6989902","0.544297337"
"9346","199.7194202","0.544291794"
"9347","199.7412777","0.544308543"
"9348","199.7625399","0.5444628"
"9349","199.7838083","0.544644176"
"9350","199.8042096","0.544691145"
"9351","199.825514","0.544680714"
"9352","199.8454779","0.544702351"
"9353","199.8667472","0.544693589"
"9354","199.8875833","0.544619917"
"9355","199.9082087","0.544448256"
"9356","199.9279353","0.544364035"
"9357","199.9487318","0.544243574"
"9358","199.9692465","0.544270992"
"9359","199.9904847","0.544276952"
"9360","200.012161","0.544283032"
"9361","200.0334386","0.544239997"
"9362","200.0544392","0.543884038"
"9363","200.0753323","0.543655455"
"9364","200.0954894","0.543403506"
"9365","200.1166404","0.543064951"
"9366","200.1382455","0.542974174"
"9367","200.1595116","0.542618632"
"9368","200.2016827","0.542557239"
"9369","200.2225739","0.542259037"
"9370","200.2432878","0.542185306"
"9371","200.2635716","0.542159914"
"9372","200.2856735","0.542140781"
"9373","200.3064116","0.541800916"
"9374","200.3270414","0.54171586"
"9375","200.3478883","0.541637122"
"9376","200.3691618","0.541326701"
"9377","200.3909899","0.541270971"
"9378","200.4116959","0.541274368"
"9379","200.4328959","0.540866196"
"9380","200.4540877","0.540546178"
"9381","200.4754028","0.540280997"
"9382","200.4959513","0.539938211"
"9383","200.5164208","0.539949417"
"9384","200.5364142","0.539514541"
"9385","200.5576795","0.539070248"
"9386","200.5775052","0.53876096"
"9387","200.5985099","0.538252055"
"9388","200.6198354","0.538220107"
"9389","200.6406887","0.537801563"
"9390","200.6610953","0.537423133"
"9391","200.6823944","0.537137389"
"9392","200.7034259","0.536990702"
"9393","200.7241698","0.537018418"
"9394","200.7447961","0.537032961"
"9395","200.7668143","0.536700308"
"9396","200.7884938","0.536570429"
"9397","200.8095414","0.536559224"
"9398","200.8300582","0.536164164"
"9399","200.8513146","0.536067128"
"9400","200.8728033","0.535654366"
"9401","200.8941856","0.535702407"
"9402","200.9151791","0.53554511"
"9403","200.9352273","0.535291254"
"9404","200.9557438","0.534943878"
"9405","200.9768915","0.534631788"
"9406","200.9976317","0.534471511"
"9407","201.0189087","0.534281134"
"9408","201.0400669","0.534017801"
"9409","201.0599441","0.534017801"
"9410","201.080334","0.533962666"
"9411","201.1012107","0.533554911"
"9412","201.1222178","0.533251881"
"9413","201.1424434","0.532968997"
"9414","201.1621648","0.532674133"
"9415","201.1833907","0.532612264"
"9416","201.2039809","0.532217442"
"9417","201.2259327","0.531833231"
"9418","201.2457104","0.531430661"
"9419","201.2665315","0.53138417"
"9420","201.2873337","0.531264066"
"9421","201.3087752","0.530563771"
"9422","201.3290215","0.529749333"
"9423","201.3504764","0.52923572"
"9424","201.3711953","0.52845478"
"9425","201.3918323","0.527933001"
"9426","201.4123444","0.527091324"
"9427","201.4326527","0.526219308"
"9428","201.4533068","0.525291919"
"9429","201.4744307","0.524869918"
"9430","201.4950637","0.524020016"
"9431","201.5161803","0.523611605"
"9432","201.5368489","0.522769629"
"9433","201.5581176","0.522124648"
"9434","201.5799964","0.521459043"
"9435","201.6012388","0.52085787"
"9436","201.6213235","0.520206928"
"9437","201.6426507","0.519521772"
"9438","201.6630249","0.518925607"
"9439","201.6837949","0.518195927"
"9440","201.7048758","0.517728924"
"9441","201.7261144","0.517221689"
"9442","201.7468466","0.516513884"
"9443","201.7683801","0.516258597"
"9444","201.7891381","0.515353441"
"9445","201.8103551","0.514997899"
"9446","201.8310899","0.514267921"
"9447","201.8523148","0.513507783"
"9448","201.8731366","0.512945532"
"9449","201.8949326","0.512172222"
"9450","201.9163712","0.51179248"
"9451","201.938197","0.511036276"
"9452","201.9601273","0.510649383"
"9453","201.98172","0.509895265"
"9454","202.0024697","0.509147047"
"9455","202.0241003","0.508749306"
"9456","202.0457379","0.507937371"
"9457","202.0665944","0.507641792"
"9458","202.0877718","0.506873548"
"9459","202.1089938","0.506477117"
"9460","202.1303761","0.505718469"
"9461","202.2152601","0.502041876"
"9462","202.2736852","0.501007854"
"9463","202.3156155","0.499785125"
"9464","202.3578359","0.499141395"
"9465","202.3790562","0.498686999"
"9466","202.4003473","0.497835755"
"9467","202.4202599","0.497371256"
"9468","202.4409181","0.49647808"
"9469","202.4617747","0.49589321"
"9470","202.4817633","0.495100021"
"9471","202.5037449","0.494454592"
"9472","202.5243646","0.493465632"
"9473","202.5457427","0.492827236"
"9474","202.567107","0.491969674"
"9475","202.5885255","0.491315811"
"9476","202.6095083","0.490618377"
"9477","202.6302858","0.489986956"
"9478","202.6511351","0.489182591"
"9479","202.6711215","0.488773316"
"9480","202.6919993","0.487830281"
"9481","202.7126461","0.487428277"
"9482","202.7339058","0.486538141"
