"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"877","18.7274672","0.826300203"
"878","18.7482096","0.826200306"
"879","18.7690871","0.825642645"
"880","18.7899948","0.825313448"
"881","18.8103957","0.824744939"
"882","18.831294","0.82453823"
"883","18.8522772","0.824423909"
"884","18.8736321","0.824052631"
"885","18.8944696","0.823682188"
"886","18.9156017","0.82342571"
"887","18.9357966","0.823145091"
"888","18.9567891","0.82317835"
"889","18.9766969","0.823114454"
"890","18.9970646","0.822339296"
"891","19.0401461","0.822112083"
"892","19.0613739","0.821872472"
"893","19.0822761","0.821895778"
"894","19.1028542","0.821917593"
"895","19.1236196","0.821540355"
"896","19.1431931","0.821079909"
"897","19.1643913","0.820720613"
"898","19.1840538","0.820249021"
"899","19.2052995","0.820203185"
"900","19.2266614","0.819894969"
"901","19.2475334","0.819412469"
"902","19.2688877","0.818945169"
"903","19.2900865","0.818917572"
"904","19.3099852","0.818527638"
"905","19.3304053","0.818144917"
"906","19.3514759","0.817810058"
"907","19.3724598","0.817667901"
"908","19.392898","0.817629337"
"909","19.4139523","0.817233145"
"910","19.4336234","0.817175209"
"911","19.4551653","0.817166566"
"912","19.4753787","0.816976189"
"913","19.4972902","0.816737174"
"914","19.5179975","0.816679179"
"915","19.5390674","0.816713988"
"916","19.5595491","0.816517233"
"917","19.5807687","0.81628412"
"918","19.6016521","0.816281914"
"919","19.6228975","0.816266119"
"920","19.6433112","0.816145539"
"921","19.664375","0.816007494"
"922","19.685494","0.816072404"
"923","19.7066835","0.816220223"
"924","19.7273449","0.816206216"
"925","19.748923","0.81632626"
"926","19.7688228","0.816565513"
"927","19.7899903","0.816664993"
"928","19.8100872","0.816683888"
"929","19.8313754","0.816662609"
"930","19.8517407","0.816626965"
"931","19.8730786","0.816681921"
"932","19.8944796","0.816660344"
"933","19.9142387","0.816652595"
"934","19.9340067","0.816685795"
"935","19.9547094","0.816682577"
"936","19.9752751","0.816566765"
"937","19.9965104","0.816504955"
"938","20.0176599","0.816343307"
"939","20.0379343","0.816229403"
"940","20.0579282","0.816236257"
"941","20.0790629","0.816241621"
"942","20.100663","0.816192388"
"943","20.121882","0.816002011"
"944","20.1420961","0.815798401"
"945","20.1632197","0.815803527"
"946","20.1833518","0.815787732"
"947","20.2043929","0.815802574"
"948","20.2247677","0.815805017"
"949","20.2459953","0.815779507"
"950","20.2672648","0.815846264"
"951","20.2883256","0.815832197"
"952","20.3091409","0.81585288"
"953","20.3295856","0.815449833"
"954","20.349368","0.815444707"
"955","20.370222","0.815256118"
"956","20.3913863","0.815114319"
"957","20.4126138","0.815011739"
"958","20.4331838","0.815000534"
"959","20.4543513","0.814990937"
"960","20.4744148","0.814857244"
"961","20.495384","0.81458038"
"962","20.5165493","0.814554393"
"963","20.5370671","0.814582169"
"964","20.5585628","0.814722061"
"965","20.5792303","0.814983189"
"966","20.6000914","0.815022587"
"967","20.6216569","0.815388262"
"968","20.6419434","0.815493762"
"969","20.6637295","0.815809011"
"970","20.684834","0.815783679"
"971","20.7055289","0.815836131"
"972","20.7262384","0.815850138"
"973","20.7473047","0.815862476"
"974","20.7686781","0.81582725"
"975","20.7887257","0.815853714"
"976","20.80973","0.816096901"
"977","20.8311057","0.816249132"
"978","20.8524102","0.816252827"
"979","20.8730796","0.816295444"
"980","20.8933792","0.816670656"
"981","20.9148471","0.81672424"
"982","20.9360246","0.816895782"
"983","20.9568946","0.817116856"
"984","20.9776815","0.817146956"
"985","20.998174","0.817128896"
"986","21.0186082","0.81709665"
"987","21.0389408","0.816736161"
"988","21.112206","0.816238224"
"989","21.1556013","0.81586194"
"990","21.1976281","0.815867781"
"991","21.2187727","0.815861642"
"992","21.2399446","0.815890908"
"993","21.2603536","0.815854012"
"994","21.2814304","0.815747439"
"995","21.3026131","0.815737545"
"996","21.323253","0.815727055"
"997","21.343581","0.815756082"
"998","21.3642161","0.81576097"
"999","21.3853799","0.81579715"
"1000","21.4059365","0.815842092"
"1001","21.4273522","0.815877735"
"1002","21.4479466","0.816096007"
"1003","21.4684586","0.816262781"
"1004","21.4897595","0.816215097"
"1005","21.51011","0.816297829"
"1006","21.5307549","0.816668152"
"1007","21.5518564","0.816713511"
"1008","21.5731278","0.816682219"
"1009","21.5941119","0.816924691"
"1010","21.6146671","0.817156672"
"1011","21.6353129","0.817231893"
"1012","21.6565008","0.817623198"
"1013","21.6775137","0.817600965"
"1014","21.6986168","0.817622065"
"1015","21.7206683","0.817647457"
"1016","21.7411626","0.817673802"
"1017","21.7620356","0.817580997"
"1018","21.7832506","0.817570328"
"1019","21.8041669","0.817640662"
"1020","21.8237989","0.817444145"
"1021","21.844563","0.81713289"
"1022","21.8651822","0.817235648"
"1023","21.8867551","0.817191421"
"1024","21.9077994","0.817173779"
"1025","21.9284947","0.817120075"
"1026","21.9491897","0.817076385"
"1027","21.9693856","0.816990911"
"1028","21.9909174","0.816962122"
"1029","22.0116018","0.816873788"
"1030","22.0328845","0.816689133"
"1031","22.0536113","0.816834688"
"1032","22.0746922","0.817049145"
"1033","22.0954417","0.817063748"
"1034","22.1163897","0.816950917"
"1035","22.13695","0.816955566"
"1036","22.1576473","0.816711902"
"1037","22.1783261","0.81648755"
"1038","22.1996235","0.81617701"
"1039","22.2212995","0.815835416"
"1040","22.2413076","0.815787613"
"1041","22.2631653","0.815511524"
"1042","22.2841872","0.815156519"
"1043","22.3055003","0.814635336"
"1044","22.3258599","0.814562976"
"1045","22.3471094","0.814304709"
"1046","22.3687619","0.81403923"
"1047","22.3900913","0.813524961"
"1048","22.4117999","0.813310086"
"1049","22.4323927","0.812744498"
"1050","22.4523849","0.812161982"
"1051","22.4728809","0.811592221"
"1052","22.4930184","0.811091661"
"1053","22.5140168","0.810281097"
"1054","22.53489","0.809782087"
"1055","22.555517","0.80902183"
"1056","22.5759799","0.808524072"
"1057","22.5971234","0.807820141"
"1058","22.6181262","0.807261884"
"1059","22.6394164","0.806710422"
"1060","22.6598584","0.806063473"
"1061","22.6812034","0.805796146"
"1062","22.7031566","0.8051306"
"1063","22.7239312","0.804537236"
"1064","22.7450639","0.804262042"
"1065","22.7668046","0.803880214"
"1066","22.7879382","0.803223729"
"1067","22.808698","0.802768945"
"1068","22.829677","0.802747964"
"1069","22.8513667","0.802226185"
"1070","22.872508","0.801721394"
"1071","22.8938276","0.801523566"
"1072","22.9149037","0.80139923"
"1073","22.9360602","0.800999402"
"1074","22.9580762","0.800540864"
"1075","22.9794288","0.800062477"
"1076","23.0006597","0.799828469"
"1077","23.0214203","0.79943788"
"1078","23.0418872","0.79883027"
"1079","23.0630311","0.798506796"
"1080","23.0836874","0.798209607"
"1081","23.1049933","0.797745287"
"1082","23.1249116","0.797261238"
"1083","23.1462696","0.797161161"
"1084","23.1670569","0.796735525"
"1085","23.1886042","0.796365916"
"1086","23.2100436","0.795478165"
"1087","23.2517864","0.795389115"
"1088","23.2731105","0.795357286"
"1089","23.2935736","0.795099198"
"1090","23.3146567","0.794938743"
"1091","23.3344346","0.79494965"
"1092","23.3552245","0.79493612"
"1093","23.3770728","0.794946074"
"1094","23.3983948","0.794950604"
"1095","23.4205525","0.794930994"
"1096","23.441793","0.794905006"
"1097","23.4630264","0.794931292"
"1098","23.4842411","0.795036375"
"1099","23.5040876","0.795367121"
"1100","23.5248361","0.795383691"
"1101","23.5456754","0.79545325"
"1102","23.5669427","0.795441746"
"1103","23.5876232","0.795458674"
"1104","23.6083887","0.795407831"
"1105","23.6290402","0.795371949"
"1106","23.6496506","0.795398354"
"1107","23.6702618","0.795379996"
"1108","23.6914759","0.79538387"
"1109","23.7121708","0.795378386"
"1110","23.7331347","0.795373737"
"1111","23.7538009","0.795382976"
"1112","23.7744087","0.795381844"
"1113","23.7952886","0.795573592"
"1114","23.8164388","0.795663356"
"1115","23.8375593","0.795754015"
"1116","23.8581471","0.795737564"
"1117","23.8794395","0.795688807"
"1118","23.9004661","0.795826017"
"1119","23.9209986","0.795905411"
"1120","23.9415449","0.795888066"
"1121","23.962524","0.795617222"
"1122","23.9837309","0.795365095"
"1123","24.0046972","0.795423507"
"1124","24.0251564","0.795450568"
"1125","24.0463672","0.795406758"
"1126","24.0677192","0.795355141"
"1127","24.0893317","0.795070469"
"1128","24.1096365","0.794764935"
"1129","24.1305323","0.794422686"
"1130","24.151451","0.79412949"
"1131","24.171768","0.794111311"
"1132","24.1914105","0.793716371"
"1133","24.2123569","0.79357779"
"1134","24.2335492","0.793252468"
"1135","24.2542435","0.792844653"
"1136","24.2753037","0.792830944"
"1137","24.2965622","0.792440533"
"1138","24.3171105","0.791939735"
"1139","24.337999","0.791514158"
"1140","24.3584118","0.791164636"
"1141","24.3795065","0.791166543"
"1142","24.4006127","0.790860474"
"1143","24.4213408","0.79065895"
"1144","24.4416293","0.789969921"
"1145","24.4632308","0.78983426"
"1146","24.4829233","0.789879918"
"1147","24.5037482","0.789776623"
"1148","24.5246723","0.789350211"
"1149","24.545366","0.789289057"
"1150","24.5662697","0.788925886"
"1151","24.5877797","0.78868246"
"1152","24.6088632","0.788449168"
"1153","24.6301264","0.788474559"
"1154","24.6513043","0.788348376"
"1155","24.6724887","0.788172245"
"1156","24.693527","0.788044452"
"1157","24.7147425","0.788019597"
"1158","24.7357449","0.788027942"
"1159","24.7562764","0.788013696"
"1160","24.7793836","0.78799957"
"1161","24.7997185","0.788027644"
"1162","24.8211926","0.787827253"
"1163","24.8417164","0.787780821"
"1164","24.8630608","0.787581503"
"1165","24.8839889","0.787583827"
"1166","24.9047189","0.787562727"
"1167","24.9257639","0.78750503"
"1168","24.946897","0.787284135"
"1169","24.9668977","0.787149488"
"1170","24.9879469","0.787084579"
"1171","25.008209","0.787129282"
"1172","25.0289391","0.787115097"
"1173","25.050014","0.78713262"
"1174","25.0707185","0.787088692"
"1175","25.0923676","0.787147104"
"1176","25.1136524","0.787504553"
"1177","25.134309","0.787563562"
"1178","25.1555221","0.787588834"
"1179","25.17708","0.787174344"
"1180","25.2006094","0.787095129"
"1181","25.2213947","0.786990404"
"1182","25.2417986","0.786744177"
"1183","25.2626556","0.786741793"
"1184","25.3051053","0.786724209"
"1185","25.3253276","0.786340415"
"1186","25.3460449","0.786255478"
"1187","25.3675897","0.78624469"
"1188","25.3888299","0.786286294"
"1189","25.4091556","0.78646773"
"1190","25.4302207","0.786646127"
"1191","25.4511209","0.786667168"
"1192","25.4719258","0.786675214"
"1193","25.4926857","0.786702156"
"1194","25.5138759","0.786699175"
"1195","25.535523","0.786719679"
"1196","25.5568435","0.786730825"
"1197","25.5779237","0.786681056"
"1198","25.5986428","0.786858856"
"1199","25.618909","0.787462472"
"1200","25.6397147","0.787555456"
"1201","25.6596707","0.787517726"
"1202","25.6807652","0.787538766"
"1203","25.7016305","0.787581861"
"1204","25.7221581","0.787579774"
"1205","25.7426747","0.787566721"
"1206","25.7635562","0.787608563"
"1207","25.7841661","0.787543475"
"1208","25.8052916","0.787502586"
"1209","25.8253173","0.787581503"
"1210","25.8464912","0.787855029"
"1211","25.8672011","0.787930488"
"1212","25.8879837","0.787961483"
"1213","25.9087307","0.787996172"
"1214","25.9295774","0.788250088"
"1215","25.9503801","0.788433551"
"1216","25.9706135","0.788651406"
"1217","25.9912901","0.788915395"
"1218","26.0124209","0.788893818"
"1219","26.0338695","0.788964807"
"1220","26.0545311","0.789291858"
"1221","26.0753572","0.789375603"
"1222","26.0964769","0.789371848"
"1223","26.1177514","0.789357721"
"1224","26.1386386","0.789340496"
"1225","26.1603876","0.789046168"
"1226","26.1816025","0.788877964"
"1227","26.2013794","0.788613498"
"1228","26.222533","0.788427889"
"1229","26.2438411","0.788293242"
"1230","26.2650845","0.788160026"
"1231","26.2862357","0.78799051"
"1232","26.3074823","0.788003861"
"1233","26.327664","0.787980914"
"1234","26.3483555","0.787810742"
"1235","26.369078","0.787545084"
"1236","26.3901909","0.787217497"
"1237","26.4107028","0.787069022"
"1238","26.431505","0.786649227"
"1239","26.4523316","0.786680102"
"1240","26.4728547","0.786694645"
"1241","26.4938484","0.786698877"
"1242","26.514904","0.786666929"
"1243","26.5364425","0.786677062"
"1244","26.5575118","0.78668183"
"1245","26.5782664","0.786640167"
"1246","26.5995012","0.786593377"
"1247","26.6203722","0.786325216"
"1248","26.6405748","0.786291062"
"1249","26.6608799","0.786268711"
"1250","26.6814112","0.786524355"
"1251","26.7031945","0.786727607"
"1252","26.7242616","0.786735117"
"1253","26.74477","0.786681175"
"1254","26.7658413","0.786671876"
"1255","26.788297","0.786677956"
"1256","26.8085413","0.786688446"
"1257","26.8297653","0.786668181"
"1258","26.8497036","0.787001788"
"1259","26.8707787","0.787082731"
"1260","26.8916555","0.787129342"
"1261","26.9124468","0.787076652"
"1262","26.933098","0.787128806"
"1263","26.953206","0.787120759"
"1264","26.9739342","0.78716737"
"1265","26.994981","0.78718841"
"1266","27.0161294","0.787408649"
"1267","27.036505","0.787597537"
"1268","27.0575964","0.787789583"
"1269","27.0774818","0.788022279"
"1270","27.0981171","0.788038134"
"1271","27.1191506","0.788052141"
"1272","27.140426","0.788020431"
"1273","27.1606618","0.7880041"
"1274","27.1818646","0.788065433"
"1275","27.2025336","0.788015723"
"1276","27.2231074","0.788000345"
"1277","27.2438669","0.787856101"
"1278","27.2643741","0.787657737"
"1279","27.2851647","0.787651479"
"1280","27.3068949","0.787497162"
"1281","27.3480077","0.787216722"
"1282","27.3690971","0.787148237"
"1283","27.3903961","0.787160813"
"1284","27.4109245","0.787174403"
"1285","27.4324938","0.786786794"
"1286","27.4540167","0.786745011"
"1287","27.4746772","0.786747097"
"1288","27.4949526","0.786296367"
"1289","27.5150139","0.786205947"
"1290","27.5361252","0.785876989"
"1291","27.5566387","0.785485446"
"1292","27.5777166","0.785426199"
"1293","27.5984272","0.785016894"
"1294","27.6194313","0.784557938"
"1295","27.6397244","0.784312963"
"1296","27.660048","0.784323275"
"1297","27.6816435","0.783727347"
"1298","27.7026576","0.783677577"
"1299","27.7243603","0.783235371"
"1300","27.7451384","0.782837688"
"1301","27.7664242","0.782342195"
"1302","27.7871857","0.782348752"
"1303","27.8079338","0.782353579"
"1304","27.8280857","0.782359361"
"1305","27.8495546","0.782361686"
"1306","27.8707982","0.782347679"
"1307","27.8916803","0.782374083"
"1308","27.9129831","0.782159626"
"1309","27.9340393","0.782145023"
"1310","27.9552147","0.782099008"
"1311","27.9754091","0.782098889"
"1312","27.9959077","0.781944334"
"1313","28.016913","0.781940042"
"1314","28.0380684","0.782167494"
"1315","28.0586688","0.782331764"
"1316","28.0797199","0.782335281"
"1317","28.1010088","0.782338798"
"1318","28.1221618","0.782362997"
"1319","28.1426692","0.782349526"
"1320","28.1638774","0.78234899"
"1321","28.1850636","0.782356798"
"1322","28.2058082","0.78234589"
"1323","28.2273926","0.782353878"
"1324","28.2484724","0.78225404"
"1325","28.2697172","0.781942546"
"1326","28.2895236","0.781941711"
"1327","28.3099183","0.781883716"
"1328","28.3311393","0.781654477"
"1329","28.3519281","0.781469762"
"1330","28.3727632","0.781469881"
"1331","28.3941925","0.781260013"
"1332","28.414809","0.781056165"
"1333","28.4364725","0.78104335"
"1334","28.45722","0.781050503"
"1335","28.4778496","0.781065344"
"1336","28.4987692","0.781050145"
"1337","28.5200674","0.781099975"
"1338","28.5410496","0.78107059"
